Address,GPIB0::22::INSTR
2026-08-18 20:10:53.646,30953.27
2026-08-18 20:10:54.060,31176.8776
2026-08-18 20:10:54.473,31406.2692
2026-08-18 20:10:54.910,31624.3966
2026-08-18 20:10:55.324,31497.1723
2026-08-18 20:10:55.742,31260.2661
2026-08-18 20:10:56.155,31025.5714
2026-08-18 20:10:56.572,30799.8163
2026-08-18 20:10:56.985,30583.2758
2026-08-18 20:10:57.413,30390.311
2026-08-18 20:10:57.869,30217.3559
2026-08-18 20:10:58.293,30115.1119
2026-08-18 20:10:58.707,30045.7291
2026-08-18 20:10:59.141,29996.9762
2026-08-18 20:10:59.554,29961.6918
2026-08-18 20:10:59.986,29935.2131
2026-08-18 20:11:00.403,29916.387
2026-08-18 20:11:00.829,29913.4205
2026-08-18 20:11:01.241,29911.5829
2026-08-18 20:11:01.703,29909.8741
2026-08-18 20:11:02.120,29905.5741
2026-08-18 20:11:02.548,29902.2989
2026-08-18 20:11:02.960,29899.159
2026-08-18 20:11:03.382,29896.1998
2026-08-18 20:11:03.794,29893.3841
2026-08-18 20:11:04.222,29890.8797
2026-08-18 20:11:04.635,29888.3424
2026-08-18 20:11:05.048,29885.937
2026-08-18 20:11:05.461,29888.3934
2026-08-18 20:11:05.887,29908.9486
2026-08-18 20:11:06.300,29937.6379
2026-08-18 20:11:06.713,29975.3461
2026-08-18 20:11:07.126,30029.5305
2026-08-18 20:11:07.550,30110.5107
2026-08-18 20:11:07.963,30231.1963
2026-08-18 20:11:08.382,30392.5124
2026-08-18 20:11:08.810,30583.7945
2026-08-18 20:11:09.223,30799.6537
2026-08-18 20:11:09.636,31018.8874
2026-08-18 20:11:10.049,31245.0726
2026-08-18 20:11:10.462,31474.7308
2026-08-18 20:11:10.899,31709.6652
2026-08-18 20:11:11.315,31961.8206
2026-08-18 20:11:11.727,32206.7469
2026-08-18 20:11:12.154,32461.1479
2026-08-18 20:11:12.566,32709.4692
2026-08-18 20:11:12.980,32961.3979
2026-08-18 20:11:13.445,33250.0025
2026-08-18 20:11:13.862,33508.8066
2026-08-18 20:11:14.276,33773.8838
2026-08-18 20:11:14.688,34039.2074
2026-08-18 20:11:15.115,34316.7997
2026-08-18 20:11:15.534,34589.2014
2026-08-18 20:11:15.962,34867.6746
2026-08-18 20:11:16.378,34914.997
2026-08-18 20:11:16.792,34629.8017
2026-08-18 20:11:17.204,34349.8367
2026-08-18 20:11:17.616,34075.0513
2026-08-18 20:11:18.040,33803.8256
2026-08-18 20:11:18.454,33528.1693
2026-08-18 20:11:18.890,33254.2922
2026-08-18 20:11:19.307,32987.4846
2026-08-18 20:11:19.732,32727.2525
2026-08-18 20:11:20.149,32465.6062
2026-08-18 20:11:20.563,32211.9206
2026-08-18 20:11:20.975,31963.0602
2026-08-18 20:11:21.393,31718.2736
2026-08-18 20:11:21.836,31474.0313
2026-08-18 20:11:22.267,31212.8869
2026-08-18 20:11:22.679,30979.5128
2026-08-18 20:11:23.100,30755.7103
2026-08-18 20:11:23.513,30541.8297
2026-08-18 20:11:23.956,30360.6923
2026-08-18 20:11:24.388,30213.5302
2026-08-18 20:11:24.804,30125.5149
2026-08-18 20:11:25.217,30064.4346
2026-08-18 20:11:25.628,30019.6944
2026-08-18 20:11:26.074,29983.9233
2026-08-18 20:11:26.495,29955.1397
2026-08-18 20:11:26.907,29933.3504
2026-08-18 20:11:27.321,29938.1431
2026-08-18 20:11:27.734,29953.327
2026-08-18 20:11:28.200,29977.3367
2026-08-18 20:11:28.611,30009.5523
2026-08-18 20:11:29.025,30059.5434
2026-08-18 20:11:29.438,30140.5301
2026-08-18 20:11:29.862,30265.8448
2026-08-18 20:11:30.343,30463.8573
2026-08-18 20:11:30.758,30672.9078
2026-08-18 20:11:31.170,30890.5813
2026-08-18 20:11:31.584,31115.1064
2026-08-18 20:11:31.996,31345.5527
2026-08-18 20:11:32.410,31532.5053
2026-08-18 20:11:32.822,31360.6732
2026-08-18 20:11:33.251,31124.6826
2026-08-18 20:11:33.744,30840.2525
2026-08-18 20:11:34.156,30618.7978
2026-08-18 20:11:34.569,30412.024
2026-08-18 20:11:34.983,30234.727
2026-08-18 20:11:35.403,30103.2524
2026-08-18 20:11:35.821,30013.2522
2026-08-18 20:11:36.264,29954.5276
2026-08-18 20:11:36.677,29909.1744
2026-08-18 20:11:37.091,29877.6039
2026-08-18 20:11:37.503,29852.678
2026-08-18 20:11:37.928,29841.7629
2026-08-18 20:11:38.345,29858.686
2026-08-18 20:11:38.778,29881.4505
2026-08-18 20:11:39.211,29913.9279
2026-08-18 20:11:39.623,29962.5952
2026-08-18 20:11:40.049,30035.1022
2026-08-18 20:11:40.461,30150.7396
2026-08-18 20:11:40.875,30308.4864
2026-08-18 20:11:41.345,30500.8189
2026-08-18 20:11:41.792,30760.0705
2026-08-18 20:11:42.204,30983.8346
2026-08-18 20:11:42.615,31213.0543
2026-08-18 20:11:43.028,31447.0527
2026-08-18 20:11:43.440,31463.6683
2026-08-18 20:11:43.886,31206.4139
2026-08-18 20:11:44.313,30971.6714
2026-08-18 20:11:44.725,30735.5759
2026-08-18 20:11:45.138,30517.0857
2026-08-18 20:11:45.551,30316.2858
2026-08-18 20:11:45.964,30150.4946
2026-08-18 20:11:46.407,30031.8265
2026-08-18 20:11:46.820,29948.8195
2026-08-18 20:11:47.232,29896.0058
2026-08-18 20:11:47.660,29856.2323
2026-08-18 20:11:48.074,29826.5871
2026-08-18 20:11:48.489,29803.9492
2026-08-18 20:11:48.903,29807.1319
2026-08-18 20:11:49.346,29827.9606
2026-08-18 20:11:49.771,29857.3287
2026-08-18 20:11:50.191,29897.3265
2026-08-18 20:11:50.604,29956.1984
2026-08-18 20:11:51.030,30046.0736
2026-08-18 20:11:51.443,30185.1126
2026-08-18 20:11:51.854,30361.096
2026-08-18 20:11:52.268,30563.0126
2026-08-18 20:11:52.681,30779.9477
2026-08-18 20:11:53.094,31005.7456
2026-08-18 20:11:53.506,31236.8414
2026-08-18 20:11:53.927,31468.0346
2026-08-18 20:11:54.340,31399.7886
2026-08-18 20:11:54.754,31161.3734
2026-08-18 20:11:55.169,30926.5237
2026-08-18 20:11:55.583,30697.4825
2026-08-18 20:11:55.997,30479.4568
2026-08-18 20:11:56.426,30272.7999
2026-08-18 20:11:56.865,30109.7674
2026-08-18 20:11:57.291,29988.9612
2026-08-18 20:11:57.704,29912.0104
2026-08-18 20:11:58.130,29859.3552
2026-08-18 20:11:58.541,29822.2018
2026-08-18 20:11:58.954,29793.4258
2026-08-18 20:11:59.366,29771.6105
2026-08-18 20:11:59.812,29765.6153
2026-08-18 20:12:00.236,29762.6376
2026-08-18 20:12:00.649,29760.5011
2026-08-18 20:12:01.063,29756.4446
2026-08-18 20:12:01.476,29752.975
2026-08-18 20:12:01.893,29750.1002
2026-08-18 20:12:02.306,29747.0743
2026-08-18 20:12:02.749,29744.2682
2026-08-18 20:12:03.161,29741.5039
2026-08-18 20:12:03.584,29738.7366
2026-08-18 20:12:03.996,29735.8546
2026-08-18 20:12:04.424,29734.4212
2026-08-18 20:12:04.868,29750.7343
2026-08-18 20:12:05.288,29778.1846
2026-08-18 20:12:05.702,29813.3029
2026-08-18 20:12:06.118,29862.0909
2026-08-18 20:12:06.531,29935.3814
2026-08-18 20:12:06.944,30044.4065
2026-08-18 20:12:07.411,30216.0903
2026-08-18 20:12:07.823,30403.8503
2026-08-18 20:12:08.237,30610.9159
2026-08-18 20:12:08.651,30829.9922
2026-08-18 20:12:09.063,31056.9292
2026-08-18 20:12:09.475,31286.8449
2026-08-18 20:12:09.974,31521.6729
2026-08-18 20:12:10.393,31812.2627
2026-08-18 20:12:10.806,32059.0396
2026-08-18 20:12:11.218,32306.7029
2026-08-18 20:12:11.653,32566.0279
2026-08-18 20:12:12.083,32824.9059
2026-08-18 20:12:12.499,33093.2223
2026-08-18 20:12:12.913,33355.7488
2026-08-18 20:12:13.327,33619.9135
2026-08-18 20:12:13.755,33896.3583
2026-08-18 20:12:14.171,34164.8563
2026-08-18 20:12:14.585,34440.5958
2026-08-18 20:12:15.021,34715.6785
2026-08-18 20:12:15.445,34798.5376
2026-08-18 20:12:15.859,34508.7416
2026-08-18 20:12:16.293,34214.9958
2026-08-18 20:12:16.707,33931.7795
2026-08-18 20:12:17.137,33655.5619
2026-08-18 20:12:17.549,33372.5884
2026-08-18 20:12:17.970,33105.1425
2026-08-18 20:12:18.386,32836.3185
2026-08-18 20:12:18.814,32574.0756
2026-08-18 20:12:19.226,32308.1859
2026-08-18 20:12:19.640,32054.0195
2026-08-18 20:12:20.078,31802.3509
2026-08-18 20:12:20.494,31540.8338
2026-08-18 20:12:20.910,31296.5108
2026-08-18 20:12:21.324,31057.4545
2026-08-18 20:12:21.750,30824.1587
2026-08-18 20:12:22.225,30566.3571
2026-08-18 20:12:22.638,30349.6272
2026-08-18 20:12:23.057,30171.4975
2026-08-18 20:12:23.483,30038.5605
2026-08-18 20:12:23.948,29939.8227
2026-08-18 20:12:24.362,29882.2235
2026-08-18 20:12:24.785,29838.7535
2026-08-18 20:12:25.204,29803.8432
2026-08-18 20:12:25.621,29776.4138
2026-08-18 20:12:26.049,29756.7129
2026-08-18 20:12:26.477,29763.8675
2026-08-18 20:12:26.889,29779.6866
2026-08-18 20:12:27.313,29801.4059
2026-08-18 20:12:27.729,29835.3289
2026-08-18 20:12:28.193,29888.0391
2026-08-18 20:12:28.610,29987.1167
2026-08-18 20:12:29.025,30122.9437
2026-08-18 20:12:29.438,30301.4329
2026-08-18 20:12:29.865,30512.118
2026-08-18 20:12:30.277,30730.9432
2026-08-18 20:12:30.694,30956.8899
2026-08-18 20:12:31.108,31190.3921
2026-08-18 20:12:31.541,31359.5346
2026-08-18 20:12:31.953,31154.1559
2026-08-18 20:12:32.367,30915.9235
2026-08-18 20:12:32.783,30682.3387
2026-08-18 20:12:33.203,30455.5651
2026-08-18 20:12:33.616,30241.5779
2026-08-18 20:12:34.029,30059.6232
2026-08-18 20:12:34.442,29924.3609
2026-08-18 20:12:34.861,29832.4781
2026-08-18 20:12:35.306,29770.7802
2026-08-18 20:12:35.721,29723.3146
2026-08-18 20:12:36.134,29690.5356
2026-08-18 20:12:36.546,29664.7395
2026-08-18 20:12:36.958,29650.9141
2026-08-18 20:12:37.381,29665.3216
2026-08-18 20:12:37.800,29687.2858
2026-08-18 20:12:38.244,29716.2933
2026-08-18 20:12:38.679,29764.7632
2026-08-18 20:12:39.092,29835.233
2026-08-18 20:12:39.508,29942.8828
2026-08-18 20:12:39.971,30097.6524
2026-08-18 20:12:40.403,30313.4886
2026-08-18 20:12:40.816,30532.0751
2026-08-18 20:12:41.230,30754.4586
2026-08-18 20:12:41.643,30983.2963
2026-08-18 20:12:42.055,31216.81
2026-08-18 20:12:42.501,31289.1812
2026-08-18 20:12:42.913,31033.5064
2026-08-18 20:12:43.338,30797.1782
2026-08-18 20:12:43.750,30558.4942
2026-08-18 20:12:44.181,30328.747
2026-08-18 20:12:44.595,30121.9283
2026-08-18 20:12:45.008,29950.1215
2026-08-18 20:12:45.420,29826.1059
2026-08-18 20:12:45.832,29744.16
2026-08-18 20:12:46.257,29687.1384
2026-08-18 20:12:46.671,29645.0227
2026-08-18 20:12:47.085,29613.8448
2026-08-18 20:12:47.503,29589.3707
2026-08-18 20:12:47.917,29585.0798
2026-08-18 20:12:48.330,29604.4262
2026-08-18 20:12:48.743,29629.3383
2026-08-18 20:12:49.156,29663.5123
2026-08-18 20:12:49.568,29714.0872
2026-08-18 20:12:49.981,29792.4741
2026-08-18 20:12:50.410,29916.3223
2026-08-18 20:12:50.844,30087.9966
2026-08-18 20:12:51.255,30287.2238
2026-08-18 20:12:51.690,30508.2016
2026-08-18 20:12:52.103,30734.8683
2026-08-18 20:12:52.521,30965.1376
2026-08-18 20:12:52.944,31202.1547
2026-08-18 20:12:53.358,31216.1555
2026-08-18 20:12:53.771,30972.673
2026-08-18 20:12:54.199,30727.0069
2026-08-18 20:12:54.620,30495.4
2026-08-18 20:12:55.056,30268.6966
2026-08-18 20:12:55.481,30053.3548
2026-08-18 20:12:55.893,29880.3865
2026-08-18 20:12:56.318,29760.6581
2026-08-18 20:12:56.744,29678.6199
2026-08-18 20:12:57.176,29622.0429
2026-08-18 20:12:57.597,29580.4109
2026-08-18 20:12:58.016,29549.7641
2026-08-18 20:12:58.429,29526.252
2026-08-18 20:12:58.848,29518.5275
2026-08-18 20:12:59.275,29514.8315
2026-08-18 20:12:59.688,29512.3225
2026-08-18 20:13:00.120,29507.3078
2026-08-18 20:13:00.533,29502.3195
2026-08-18 20:13:00.959,29497.8761
2026-08-18 20:13:01.372,29493.8079
2026-08-18 20:13:01.791,29489.8218
2026-08-18 20:13:02.204,29485.7072
2026-08-18 20:13:02.682,29481.3222
2026-08-18 20:13:03.097,29477.4233
2026-08-18 20:13:03.512,29475.0309
2026-08-18 20:13:03.925,29490.3106
2026-08-18 20:13:04.337,29514.6106
2026-08-18 20:13:04.750,29547.0725
2026-08-18 20:13:05.181,29592.9749
2026-08-18 20:13:05.593,29664.6565
2026-08-18 20:13:06.017,29768.5017
2026-08-18 20:13:06.443,29918.6153
2026-08-18 20:13:06.862,30106.9546
2026-08-18 20:13:07.275,30314.2266
2026-08-18 20:13:07.689,30531.1145
2026-08-18 20:13:08.124,30756.8872
2026-08-18 20:13:08.552,30999.0584
2026-08-18 20:13:08.964,31242.3829
2026-08-18 20:13:09.380,31480.5957
2026-08-18 20:13:09.796,31725.1399
2026-08-18 20:13:10.261,32004.8913
2026-08-18 20:13:10.675,32253.6107
2026-08-18 20:13:11.088,32506.7735
2026-08-18 20:13:11.522,32772.052
2026-08-18 20:13:11.936,33035.0333
2026-08-18 20:13:12.370,33298.0638
2026-08-18 20:13:12.797,33577.6982
2026-08-18 20:13:13.209,33855.0649
2026-08-18 20:13:13.621,34126.6467
2026-08-18 20:13:14.081,34401.5826
2026-08-18 20:13:14.511,34539.3519
2026-08-18 20:13:14.930,34255.5709
2026-08-18 20:13:15.356,33968.2922
2026-08-18 20:13:15.773,33678.6907
2026-08-18 20:13:16.187,33399.7573
2026-08-18 20:13:16.612,33125.9213
2026-08-18 20:13:17.041,32838.8167
2026-08-18 20:13:17.459,32574.0179
2026-08-18 20:13:17.871,32307.9419
2026-08-18 20:13:18.283,32049.8114
2026-08-18 20:13:18.702,31795.0306
2026-08-18 20:13:19.116,31538.5176
2026-08-18 20:13:19.549,31289.1992
2026-08-18 20:13:19.960,31032.9204
2026-08-18 20:13:20.373,30793.2374
2026-08-18 20:13:20.790,30558.3566
2026-08-18 20:13:21.203,30327.6311
2026-08-18 20:13:21.622,30111.2424
2026-08-18 20:13:22.111,29887.0127
2026-08-18 20:13:22.524,29751.2328
2026-08-18 20:13:22.936,29659.1621
2026-08-18 20:13:23.399,29595.1673
2026-08-18 20:13:23.818,29541.8231
2026-08-18 20:13:24.236,29505.3624
2026-08-18 20:13:24.648,29475.7016
2026-08-18 20:13:25.079,29451.8614
2026-08-18 20:13:25.496,29454.2204
2026-08-18 20:13:25.910,29467.6802
2026-08-18 20:13:26.323,29487.0212
2026-08-18 20:13:26.742,29516.2356
2026-08-18 20:13:27.155,29563.3097
2026-08-18 20:13:27.582,29642.1857
2026-08-18 20:13:28.002,29762.3365
2026-08-18 20:13:28.426,29931.6787
2026-08-18 20:13:28.838,30133.8546
2026-08-18 20:13:29.251,30347.7812
2026-08-18 20:13:29.717,30571.0732
2026-08-18 20:13:30.135,30833.2728
2026-08-18 20:13:30.547,31035.979
2026-08-18 20:13:30.961,30882.7923
2026-08-18 20:13:31.376,30641.5753
2026-08-18 20:13:31.791,30404.472
2026-08-18 20:13:32.213,30175.1807
2026-08-18 20:13:32.638,29954.5354
2026-08-18 20:13:33.065,29760.1047
2026-08-18 20:13:33.491,29611.7854
2026-08-18 20:13:33.909,29512.3585
2026-08-18 20:13:34.322,29447.1608
2026-08-18 20:13:34.735,29400.4664
2026-08-18 20:13:35.148,29364.6474
2026-08-18 20:13:35.562,29337.0136
2026-08-18 20:13:35.986,29318.3165
2026-08-18 20:13:36.413,29329.1155
2026-08-18 20:13:36.825,29349.0301
2026-08-18 20:13:37.237,29375.6182
2026-08-18 20:13:37.663,29414.0743
2026-08-18 20:13:38.075,29475.9281
2026-08-18 20:13:38.555,29586.1331
2026-08-18 20:13:38.970,29737.4584
2026-08-18 20:13:39.388,29922.9123
2026-08-18 20:13:39.801,30132.0121
2026-08-18 20:13:40.226,30350.7875
2026-08-18 20:13:40.640,30583.9837
2026-08-18 20:13:41.054,30815.0171
2026-08-18 20:13:41.465,30964.997
2026-08-18 20:13:41.879,30756.9264
2026-08-18 20:13:42.292,30516.9159
2026-08-18 20:13:42.707,30281.4949
2026-08-18 20:13:43.170,30053.5939
2026-08-18 20:13:43.594,29812.4857
2026-08-18 20:13:44.008,29628.3608
2026-08-18 20:13:44.436,29489.0353
2026-08-18 20:13:44.850,29399.3888
2026-08-18 20:13:45.264,29337.9526
2026-08-18 20:13:45.676,29293.1128
2026-08-18 20:13:46.104,29259.2118
2026-08-18 20:13:46.516,29231.5332
2026-08-18 20:13:46.949,29219.9629
2026-08-18 20:13:47.366,29236.9679
2026-08-18 20:13:47.790,29259.452
2026-08-18 20:13:48.217,29291.8662
2026-08-18 20:13:48.633,29340.8686
2026-08-18 20:13:49.052,29415.5516
2026-08-18 20:13:49.477,29532.0985
2026-08-18 20:13:49.892,29697.2964
2026-08-18 20:13:50.309,29891.3367
2026-08-18 20:13:50.721,30104.3796
2026-08-18 20:13:51.134,30325.766
2026-08-18 20:13:51.546,30553.2163
2026-08-18 20:13:51.965,30785.6849
2026-08-18 20:13:52.382,30866.6216
2026-08-18 20:13:52.809,30627.5498
2026-08-18 20:13:53.231,30380.9891
2026-08-18 20:13:53.648,30142.8423
2026-08-18 20:13:54.062,29916.2969
2026-08-18 20:13:54.475,29707.3976
2026-08-18 20:13:54.904,29529.666
2026-08-18 20:13:55.331,29394.2571
2026-08-18 20:13:55.743,29304.7478
2026-08-18 20:13:56.155,29245.5477
2026-08-18 20:13:56.568,29202.2658
2026-08-18 20:13:57.047,29165.161
2026-08-18 20:13:57.459,29139.3439
2026-08-18 20:13:57.871,29128.3164
2026-08-18 20:13:58.284,29124.0089
2026-08-18 20:13:58.709,29120.9932
2026-08-18 20:13:59.131,29115.2598
2026-08-18 20:13:59.552,29109.5672
2026-08-18 20:13:59.965,29104.2608
2026-08-18 20:14:00.377,29099.2893
2026-08-18 20:14:00.837,29094.4644
2026-08-18 20:14:01.254,29089.4141
2026-08-18 20:14:01.681,29084.9261
2026-08-18 20:14:02.096,29080.2111
2026-08-18 20:14:02.521,29075.8758
2026-08-18 20:14:02.940,29086.5413
2026-08-18 20:14:03.353,29109.2308
2026-08-18 20:14:03.765,29139.0285
2026-08-18 20:14:04.201,29182.8093
2026-08-18 20:14:04.614,29247.5085
2026-08-18 20:14:05.028,29343.7365
2026-08-18 20:14:05.455,29481.8747
2026-08-18 20:14:05.886,29671.6128
2026-08-18 20:14:06.299,29873.9421
2026-08-18 20:14:06.718,30088.9081
2026-08-18 20:14:07.145,30316.3197
2026-08-18 20:14:07.564,30556.1642
2026-08-18 20:14:07.992,30799.1867
2026-08-18 20:14:08.404,31036.9261
2026-08-18 20:14:08.816,31277.6221
2026-08-18 20:14:09.241,31521.8787
2026-08-18 20:14:09.658,31776.5591
2026-08-18 20:14:10.078,32031.5361
2026-08-18 20:14:10.491,32291.7706
2026-08-18 20:14:10.917,32559.9076
2026-08-18 20:14:11.345,32821.3538
2026-08-18 20:14:11.758,33095.0634
2026-08-18 20:14:12.186,33362.0353
2026-08-18 20:14:12.599,33643.3092
2026-08-18 20:14:13.025,33927.0539
2026-08-18 20:14:13.437,34152.1247
2026-08-18 20:14:13.862,33953.883
2026-08-18 20:14:14.277,33660.3043
2026-08-18 20:14:14.689,33376.3383
2026-08-18 20:14:15.102,33097.36
2026-08-18 20:14:15.529,32821.0442
2026-08-18 20:14:15.943,32539.3939
2026-08-18 20:14:16.362,32270.5286
2026-08-18 20:14:16.786,32000.6025
2026-08-18 20:14:17.198,31732.423
2026-08-18 20:14:17.612,31473.6109
2026-08-18 20:14:18.025,31218.0299
2026-08-18 20:14:18.494,30966.1183
2026-08-18 20:14:18.913,30682.3673
2026-08-18 20:14:19.327,30438.6672
2026-08-18 20:14:19.741,30200.3258
2026-08-18 20:14:20.179,29959.5393
2026-08-18 20:14:20.595,29732.7007
2026-08-18 20:14:21.011,29532.1223
2026-08-18 20:14:21.426,29372.7921
2026-08-18 20:14:21.854,29262.2741
2026-08-18 20:14:22.279,29184.7542
2026-08-18 20:14:22.695,29128.9317
2026-08-18 20:14:23.111,29086.9124
2026-08-18 20:14:23.525,29053.6684
2026-08-18 20:14:23.954,29026.6376
2026-08-18 20:14:24.367,29012.244
2026-08-18 20:14:24.780,29023.043
2026-08-18 20:14:25.208,29038.5727
2026-08-18 20:14:25.626,29062.4834
2026-08-18 20:14:26.060,29099.521
2026-08-18 20:14:26.473,29162.3835
2026-08-18 20:14:26.899,29263.794
2026-08-18 20:14:27.323,29409.5415
2026-08-18 20:14:27.740,29599.5031
2026-08-18 20:14:28.166,29808.8997
2026-08-18 20:14:28.600,30044.5217
2026-08-18 20:14:29.014,30275.2025
2026-08-18 20:14:29.427,30507.626
2026-08-18 20:14:29.853,30552.5332
2026-08-18 20:14:30.269,30307.4602
2026-08-18 20:14:30.682,30069.4201
2026-08-18 20:14:31.100,29835.887
2026-08-18 20:14:31.516,29609.954
2026-08-18 20:14:31.928,29404.2945
2026-08-18 20:14:32.408,29217.9544
2026-08-18 20:14:32.833,29100.3837
2026-08-18 20:14:33.247,29022.7285
2026-08-18 20:14:33.664,28969.6121
2026-08-18 20:14:34.090,28929.3467
2026-08-18 20:14:34.501,28897.6109
2026-08-18 20:14:34.915,28873.3276
2026-08-18 20:14:35.329,28871.1367
2026-08-18 20:14:35.741,28887.4678
2026-08-18 20:14:36.154,28909.3255
2026-08-18 20:14:36.575,28940.4007
2026-08-18 20:14:36.989,28988.518
2026-08-18 20:14:37.402,29063.1478
2026-08-18 20:14:37.816,29178.4714
2026-08-18 20:14:38.227,29338.6843
2026-08-18 20:14:38.652,29530.3096
2026-08-18 20:14:39.064,29746.9675
2026-08-18 20:14:39.484,29967.9367
2026-08-18 20:14:39.897,30198.9627
2026-08-18 20:14:40.315,30431.0561
2026-08-18 20:14:40.728,30461.3556
2026-08-18 20:14:41.154,30209.7461
2026-08-18 20:14:41.588,29971.2693
2026-08-18 20:14:42.012,29727.0759
2026-08-18 20:14:42.425,29498.2151
2026-08-18 20:14:42.837,29294.5426
2026-08-18 20:14:43.250,29125.986
2026-08-18 20:14:43.691,29005.2316
2026-08-18 20:14:44.104,28919.7789
2026-08-18 20:14:44.518,28864.3822
2026-08-18 20:14:44.932,28823.8777
2026-08-18 20:14:45.345,28792.4363
2026-08-18 20:14:45.810,28765.2242
2026-08-18 20:14:46.221,28768.1096
2026-08-18 20:14:46.644,28786.6111
2026-08-18 20:14:47.059,28811.9702
2026-08-18 20:14:47.486,28847.2252
2026-08-18 20:14:47.901,28903.6042
2026-08-18 20:14:48.320,28989.3226
2026-08-18 20:14:48.734,29120.7283
2026-08-18 20:14:49.150,29293.147
2026-08-18 20:14:49.563,29493.8996
2026-08-18 20:14:50.007,29708.2114
2026-08-18 20:14:50.425,29948.2425
2026-08-18 20:14:50.839,30180.5034
2026-08-18 20:14:51.260,30408.2183
2026-08-18 20:14:51.673,30312.2565
2026-08-18 20:14:52.092,30070.5584
2026-08-18 20:14:52.506,29829.8101
2026-08-18 20:14:52.919,29599.0204
2026-08-18 20:14:53.346,29378.743
2026-08-18 20:14:53.759,29172.3462
2026-08-18 20:14:54.171,29011.4422
2026-08-18 20:14:54.583,28897.8939
2026-08-18 20:14:55.000,28822.161
2026-08-18 20:14:55.412,28768.217
2026-08-18 20:14:55.847,28727.4389
2026-08-18 20:14:56.267,28696.5407
2026-08-18 20:14:56.680,28672.7268
2026-08-18 20:14:57.093,28665.0049
2026-08-18 20:14:57.522,28660.7955
2026-08-18 20:14:57.940,28657.4498
2026-08-18 20:14:58.352,28651.9646
2026-08-18 20:14:58.779,28647.2364
2026-08-18 20:14:59.191,28642.5582
2026-08-18 20:14:59.604,28638.4731
2026-08-18 20:15:00.040,28634.1269
2026-08-18 20:15:00.452,28629.6083
2026-08-18 20:15:00.868,28625.3966
2026-08-18 20:15:01.282,28621.5122
2026-08-18 20:15:01.695,28618.4889
2026-08-18 20:15:02.123,28631.9961
2026-08-18 20:15:02.605,28660.7676
2026-08-18 20:15:03.018,28693.7426
2026-08-18 20:15:03.438,28740.9043
2026-08-18 20:15:03.852,28812.9095
2026-08-18 20:15:04.285,28923.9062
2026-08-18 20:15:04.712,29076.2689
2026-08-18 20:15:05.124,29267.1971
2026-08-18 20:15:05.547,29472.6632
2026-08-18 20:15:05.959,29695.3178
2026-08-18 20:15:06.390,29928.1411
2026-08-18 20:15:06.803,30159.656
2026-08-18 20:15:07.216,30395.0905
2026-08-18 20:15:07.628,30634.025
2026-08-18 20:15:08.042,30876.3559
2026-08-18 20:15:08.461,31122.9671
2026-08-18 20:15:08.968,31423.2001
2026-08-18 20:15:09.386,31686.3334
2026-08-18 20:15:09.802,31946.8769
2026-08-18 20:15:10.215,32208.2521
2026-08-18 20:15:10.639,32471.9117
2026-08-18 20:15:11.053,32745.9995
2026-08-18 20:15:11.475,33016.3081
2026-08-18 20:15:11.888,33296.2932
2026-08-18 20:15:12.351,33572.7709
2026-08-18 20:15:12.780,33647.4004
2026-08-18 20:15:13.192,33355.2474
2026-08-18 20:15:13.603,33073.3361
2026-08-18 20:15:14.027,32794.1733
2026-08-18 20:15:14.441,32510.8821
2026-08-18 20:15:14.869,32228.2632
2026-08-18 20:15:15.281,31959.3844
2026-08-18 20:15:15.709,31693.8408
2026-08-18 20:15:16.124,31423.0956
2026-08-18 20:15:16.550,31162.1265
2026-08-18 20:15:16.964,30897.8231
2026-08-18 20:15:17.377,30645.0276
2026-08-18 20:15:17.797,30397.3234
2026-08-18 20:15:18.210,30148.2826
2026-08-18 20:15:18.623,29908.9519
2026-08-18 20:15:19.060,29674.9426
2026-08-18 20:15:19.472,29435.2699
2026-08-18 20:15:19.885,29222.6082
2026-08-18 20:15:20.305,29039.2197
2026-08-18 20:15:20.718,28899.6594
2026-08-18 20:15:21.196,28798.0557
2026-08-18 20:15:21.612,28735.0538
2026-08-18 20:15:22.030,28687.9775
2026-08-18 20:15:22.443,28651.6834
2026-08-18 20:15:22.880,28622.1258
2026-08-18 20:15:23.294,28600.1129
2026-08-18 20:15:23.707,28605.0742
2026-08-18 20:15:24.119,28619.9809
2026-08-18 20:15:24.541,28640.6191
2026-08-18 20:15:24.954,28671.4851
2026-08-18 20:15:25.387,28718.2844
2026-08-18 20:15:25.801,28799.0129
2026-08-18 20:15:26.226,28921.0135
2026-08-18 20:15:26.639,29093.664
2026-08-18 20:15:27.052,29291.7155
2026-08-18 20:15:27.490,29506.7958
2026-08-18 20:15:27.903,29746.5768
2026-08-18 20:15:28.318,29978.5863
2026-08-18 20:15:28.731,30195.6773
2026-08-18 20:15:29.142,30066.5217
2026-08-18 20:15:29.556,29827.5781
2026-08-18 20:15:29.983,29590.3985
2026-08-18 20:15:30.395,29357.0215
2026-08-18 20:15:30.827,29139.1278
2026-08-18 20:15:31.240,28942.8879
2026-08-18 20:15:31.652,28796.7238
2026-08-18 20:15:32.063,28697.9252
2026-08-18 20:15:32.485,28631.3499
2026-08-18 20:15:32.898,28583.226
2026-08-18 20:15:33.323,28546.8516
2026-08-18 20:15:33.744,28519.692
2026-08-18 20:15:34.159,28499.6879
2026-08-18 20:15:34.572,28509.0782
