Address,GPIB0::22::INSTR
2026-08-18 20:58:40.575,28283.4853
2026-08-18 20:58:41.002,28243.995
2026-08-18 20:58:41.415,28218.0056
2026-08-18 20:58:41.839,28198.541
2026-08-18 20:58:42.252,28183.8258
2026-08-18 20:58:42.679,28180.4314
2026-08-18 20:58:43.093,28196.752
2026-08-18 20:58:43.513,28215.8626
2026-08-18 20:58:43.940,28240.9662
2026-08-18 20:58:44.358,28276.5972
2026-08-18 20:58:44.786,28328.6348
2026-08-18 20:58:45.203,28412.0261
2026-08-18 20:58:45.632,28535.0008
2026-08-18 20:58:46.045,28700.9187
2026-08-18 20:58:46.467,28885.9945
2026-08-18 20:58:46.881,29088.8481
2026-08-18 20:58:47.302,29294.7565
2026-08-18 20:58:47.714,29509.5183
2026-08-18 20:58:48.146,29731.3777
2026-08-18 20:58:48.559,29952.1343
2026-08-18 20:58:48.993,30174.3734
2026-08-18 20:58:49.420,30410.4727
2026-08-18 20:58:49.833,30644.8945
2026-08-18 20:58:50.252,30875.7875
2026-08-18 20:58:50.665,31112.7821
2026-08-18 20:58:51.092,31348.8531
2026-08-18 20:58:51.507,31596.6158
2026-08-18 20:58:51.924,31839.747
2026-08-18 20:58:52.337,32087.2395
2026-08-18 20:58:52.749,32334.8753
2026-08-18 20:58:53.190,32585.8014
2026-08-18 20:58:53.603,32592.857
2026-08-18 20:58:54.027,32342.5297
2026-08-18 20:58:54.441,32088.4265
2026-08-18 20:58:54.855,31843.4863
2026-08-18 20:58:55.287,31601.6445
2026-08-18 20:58:55.702,31351.2803
2026-08-18 20:58:56.121,31115.5978
2026-08-18 20:58:56.534,30880.9095
2026-08-18 20:58:56.997,30653.0029
2026-08-18 20:58:57.427,30397.3079
2026-08-18 20:58:57.839,30169.0746
2026-08-18 20:58:58.253,29950.6189
2026-08-18 20:58:58.679,29734.9697
2026-08-18 20:58:59.097,29517.0843
2026-08-18 20:58:59.514,29307.629
2026-08-18 20:58:59.930,29103.6721
2026-08-18 20:59:00.348,28910.4739
2026-08-18 20:59:00.761,28737.6597
2026-08-18 20:59:01.195,28603.7579
2026-08-18 20:59:01.625,28518.2348
2026-08-18 20:59:02.041,28463.0703
2026-08-18 20:59:02.452,28425.1823
2026-08-18 20:59:02.865,28396.9859
2026-08-18 20:59:03.293,28374.4635
2026-08-18 20:59:03.711,28357.4392
2026-08-18 20:59:04.125,28345.183
2026-08-18 20:59:04.552,28352.6914
2026-08-18 20:59:04.965,28365.7963
2026-08-18 20:59:05.389,28382.8777
2026-08-18 20:59:05.802,28407.437
2026-08-18 20:59:06.216,28443.1857
2026-08-18 20:59:06.633,28499.0439
2026-08-18 20:59:07.048,28590.0933
2026-08-18 20:59:07.474,28729.1897
2026-08-18 20:59:07.900,28898.7513
2026-08-18 20:59:08.315,29094.9373
2026-08-18 20:59:08.730,29297.6182
2026-08-18 20:59:09.158,29513.5849
2026-08-18 20:59:09.570,29690.3914
2026-08-18 20:59:09.983,29548.2445
2026-08-18 20:59:10.396,29340.3179
2026-08-18 20:59:10.836,29137.1339
2026-08-18 20:59:11.248,28930.4671
2026-08-18 20:59:11.662,28754.0596
2026-08-18 20:59:12.076,28611.1357
2026-08-18 20:59:12.488,28513.085
2026-08-18 20:59:12.912,28451.0463
2026-08-18 20:59:13.413,28402.9468
2026-08-18 20:59:13.840,28375.529
2026-08-18 20:59:14.259,28355.1972
2026-08-18 20:59:14.673,28340.4423
2026-08-18 20:59:15.091,28332.7718
2026-08-18 20:59:15.517,28334.0716
2026-08-18 20:59:15.930,28334.3953
2026-08-18 20:59:16.355,28334.7853
2026-08-18 20:59:16.768,28335.5757
2026-08-18 20:59:17.203,28336.6028
2026-08-18 20:59:17.616,28337.0117
2026-08-18 20:59:18.029,28336.902
2026-08-18 20:59:18.443,28336.8311
2026-08-18 20:59:18.856,28336.8166
2026-08-18 20:59:19.270,28337.0337
2026-08-18 20:59:19.687,28337.1923
2026-08-18 20:59:20.099,28341.6039
2026-08-18 20:59:20.554,28360.6127
2026-08-18 20:59:20.966,28382.2185
2026-08-18 20:59:21.461,28410.1222
2026-08-18 20:59:21.873,28458.0608
2026-08-18 20:59:22.287,28518.198
2026-08-18 20:59:22.700,28609.1798
2026-08-18 20:59:23.113,28739.0858
2026-08-18 20:59:23.579,28925.474
2026-08-18 20:59:23.995,29112.7802
2026-08-18 20:59:24.408,29313.4939
2026-08-18 20:59:24.833,29518.9188
2026-08-18 20:59:25.249,29735.9733
2026-08-18 20:59:25.674,29952.263
2026-08-18 20:59:26.094,30176.6876
2026-08-18 20:59:26.514,30401.9439
2026-08-18 20:59:26.926,30629.8715
2026-08-18 20:59:27.353,30857.2191
2026-08-18 20:59:27.771,31095.9784
2026-08-18 20:59:28.188,31333.2452
2026-08-18 20:59:28.631,31573.2228
2026-08-18 20:59:29.043,31830.5503
2026-08-18 20:59:29.457,32073.0071
2026-08-18 20:59:29.870,32318.8253
2026-08-18 20:59:30.297,32567.7908
2026-08-18 20:59:30.722,32818.546
2026-08-18 20:59:31.138,32721.8618
2026-08-18 20:59:31.551,32472.0472
2026-08-18 20:59:31.969,32227.0848
2026-08-18 20:59:32.386,31980.6814
2026-08-18 20:59:32.832,31738.5665
2026-08-18 20:59:33.244,31483.8586
2026-08-18 20:59:33.657,31251.8957
2026-08-18 20:59:34.079,31022.7498
2026-08-18 20:59:34.492,30792.0164
2026-08-18 20:59:34.923,30568.8196
2026-08-18 20:59:35.348,30338.279
2026-08-18 20:59:35.762,30114.6878
2026-08-18 20:59:36.174,29901.1329
2026-08-18 20:59:36.602,29683.9591
2026-08-18 20:59:37.025,29479.037
2026-08-18 20:59:37.436,29275.0203
2026-08-18 20:59:37.862,29087.257
2026-08-18 20:59:38.275,28916.733
2026-08-18 20:59:38.690,28793.3412
2026-08-18 20:59:39.133,28713.3387
2026-08-18 20:59:39.557,28658.4832
2026-08-18 20:59:39.970,28622.0042
2026-08-18 20:59:40.398,28595.3432
2026-08-18 20:59:40.811,28574.286
2026-08-18 20:59:41.239,28558.5643
2026-08-18 20:59:41.651,28549.7061
2026-08-18 20:59:42.066,28560.8606
2026-08-18 20:59:42.484,28576.7589
2026-08-18 20:59:42.948,28597.1178
2026-08-18 20:59:43.380,28629.2373
2026-08-18 20:59:43.801,28673.0193
2026-08-18 20:59:44.216,28740.6289
2026-08-18 20:59:44.628,28845.7219
2026-08-18 20:59:45.056,28999.3183
2026-08-18 20:59:45.469,29179.7435
2026-08-18 20:59:45.897,29376.5916
2026-08-18 20:59:46.315,29590.0734
2026-08-18 20:59:46.729,29805.4338
2026-08-18 20:59:47.144,29926.4187
2026-08-18 20:59:47.556,29736.439
2026-08-18 20:59:47.984,29523.8225
2026-08-18 20:59:48.396,29324.3387
2026-08-18 20:59:48.809,29135.1541
2026-08-18 20:59:49.233,28965.7985
2026-08-18 20:59:49.651,28830.5792
2026-08-18 20:59:50.063,28742.5739
2026-08-18 20:59:50.475,28687.7944
2026-08-18 20:59:50.890,28650.6923
2026-08-18 20:59:51.318,28623.8686
2026-08-18 20:59:51.756,28605.3127
2026-08-18 20:59:52.170,28591.0535
2026-08-18 20:59:52.597,28589.4382
2026-08-18 20:59:53.009,28606.9118
2026-08-18 20:59:53.469,28627.7407
2026-08-18 20:59:53.892,28657.8883
2026-08-18 20:59:54.307,28695.5324
2026-08-18 20:59:54.719,28750.522
2026-08-18 20:59:55.143,28835.2885
2026-08-18 20:59:55.569,28965.323
2026-08-18 20:59:55.983,29135.0469
2026-08-18 20:59:56.396,29323.5512
2026-08-18 20:59:56.821,29525.1416
2026-08-18 20:59:57.232,29740.1938
2026-08-18 20:59:57.645,29952.7493
2026-08-18 20:59:58.072,30169.6328
2026-08-18 20:59:58.487,30397.6325
2026-08-18 20:59:58.900,30622.067
2026-08-18 20:59:59.314,30849.3592
2026-08-18 20:59:59.774,31079.4386
2026-08-18 21:00:00.199,31342.5327
2026-08-18 21:00:00.615,31584.4861
2026-08-18 21:00:01.029,31826.4657
2026-08-18 21:00:01.449,32069.1042
2026-08-18 21:00:01.861,32318.891
2026-08-18 21:00:02.290,32576.0345
2026-08-18 21:00:02.730,32835.1428
2026-08-18 21:00:03.143,33093.6359
2026-08-18 21:00:03.557,33026.1216
2026-08-18 21:00:03.972,32777.3655
2026-08-18 21:00:04.398,32530.4527
2026-08-18 21:00:04.834,32271.2079
2026-08-18 21:00:05.246,32026.3908
2026-08-18 21:00:05.658,31789.4107
2026-08-18 21:00:06.084,31547.9716
2026-08-18 21:00:06.509,31315.3344
2026-08-18 21:00:06.924,31083.7741
2026-08-18 21:00:07.337,30858.0643
2026-08-18 21:00:07.751,30636.7285
2026-08-18 21:00:08.164,30418.6978
2026-08-18 21:00:08.595,30206.1413
2026-08-18 21:00:09.008,29986.6578
2026-08-18 21:00:09.430,29780.7238
2026-08-18 21:00:09.844,29576.023
2026-08-18 21:00:10.257,29384.3863
2026-08-18 21:00:10.694,29215.0575
2026-08-18 21:00:11.106,29081.3263
2026-08-18 21:00:11.529,29001.047
2026-08-18 21:00:11.941,28948.059
2026-08-18 21:00:12.403,28912.1954
2026-08-18 21:00:12.833,28882.6116
2026-08-18 21:00:13.250,28862.6477
2026-08-18 21:00:13.666,28847.4181
2026-08-18 21:00:14.079,28838.254
2026-08-18 21:00:14.515,28848.9494
2026-08-18 21:00:14.930,28864.4154
2026-08-18 21:00:15.343,28883.9469
2026-08-18 21:00:15.769,28910.7083
2026-08-18 21:00:16.183,28951.7302
2026-08-18 21:00:16.597,29013.9935
2026-08-18 21:00:17.030,29113.0134
2026-08-18 21:00:17.444,29263.4741
2026-08-18 21:00:17.857,29441.5484
2026-08-18 21:00:18.278,29637.2654
2026-08-18 21:00:18.690,29847.5216
2026-08-18 21:00:19.117,30059.1673
2026-08-18 21:00:19.541,30217.4872
2026-08-18 21:00:19.955,30039.663
2026-08-18 21:00:20.369,29831.3468
2026-08-18 21:00:20.792,29628.7904
2026-08-18 21:00:21.216,29430.6178
2026-08-18 21:00:21.637,29253.9881
2026-08-18 21:00:22.050,29115.6977
2026-08-18 21:00:22.476,29025.9139
2026-08-18 21:00:22.887,28967.6225
2026-08-18 21:00:23.328,28929.1659
2026-08-18 21:00:23.741,28902.1496
2026-08-18 21:00:24.162,28883.0745
2026-08-18 21:00:24.574,28869.2326
2026-08-18 21:00:24.986,28862.561
2026-08-18 21:00:25.421,28864.7442
2026-08-18 21:00:25.835,28865.8347
2026-08-18 21:00:26.260,28866.9619
2026-08-18 21:00:26.686,28868.7998
2026-08-18 21:00:27.101,28870.0607
2026-08-18 21:00:27.517,28870.6333
2026-08-18 21:00:27.953,28871.0728
2026-08-18 21:00:28.365,28871.7942
2026-08-18 21:00:28.791,28872.7681
2026-08-18 21:00:29.215,28873.9879
2026-08-18 21:00:29.627,28875.6899
2026-08-18 21:00:30.049,28882.0662
2026-08-18 21:00:30.476,28901.3082
2026-08-18 21:00:30.889,28924.95
2026-08-18 21:00:31.307,28954.487
2026-08-18 21:00:31.721,28995.2508
2026-08-18 21:00:32.134,29053.7118
2026-08-18 21:00:32.546,29141.6555
2026-08-18 21:00:32.959,29267.831
2026-08-18 21:00:33.426,29430.3091
2026-08-18 21:00:33.844,29644.092
2026-08-18 21:00:34.272,29851.9739
2026-08-18 21:00:34.689,30059.8342
2026-08-18 21:00:35.103,30275.7277
2026-08-18 21:00:35.525,30493.9469
2026-08-18 21:00:35.942,30722.2648
2026-08-18 21:00:36.357,30946.2241
2026-08-18 21:00:36.774,31174.5367
2026-08-18 21:00:37.187,31407.0629
2026-08-18 21:00:37.648,31640.4018
2026-08-18 21:00:38.068,31907.4603
2026-08-18 21:00:38.480,32147.8371
2026-08-18 21:00:38.893,32389.7357
2026-08-18 21:00:39.308,32634.7929
2026-08-18 21:00:39.723,32884.1484
2026-08-18 21:00:40.147,33137.4119
2026-08-18 21:00:40.569,33396.7257
2026-08-18 21:00:40.986,33340.4566
2026-08-18 21:00:41.399,33086.8766
2026-08-18 21:00:41.825,32839.1342
2026-08-18 21:00:42.249,32586.1624
2026-08-18 21:00:42.662,32337.5255
2026-08-18 21:00:43.088,32098.3626
2026-08-18 21:00:43.516,31855.8226
2026-08-18 21:00:43.934,31615.3579
2026-08-18 21:00:44.354,31382.9874
2026-08-18 21:00:44.766,31153.144
2026-08-18 21:00:45.183,30930.0213
2026-08-18 21:00:45.596,30707.4185
2026-08-18 21:00:46.010,30491.0476
2026-08-18 21:00:46.471,30253.1659
2026-08-18 21:00:46.885,30044.9602
2026-08-18 21:00:47.319,29835.1588
2026-08-18 21:00:47.731,29641.169
2026-08-18 21:00:48.147,29474.2181
2026-08-18 21:00:48.569,29348.3239
2026-08-18 21:00:48.981,29265.3942
2026-08-18 21:00:49.394,29212.4041
2026-08-18 21:00:49.806,29174.8686
2026-08-18 21:00:50.218,29146.7549
2026-08-18 21:00:50.691,29122.9456
2026-08-18 21:00:51.105,29106.2487
2026-08-18 21:00:51.522,29096.2563
2026-08-18 21:00:51.934,29106.4422
2026-08-18 21:00:52.362,29121.5453
2026-08-18 21:00:52.790,29141.2392
2026-08-18 21:00:53.204,29168.0955
2026-08-18 21:00:53.618,29207.6383
2026-08-18 21:00:54.041,29269.1759
2026-08-18 21:00:54.455,29370.0112
2026-08-18 21:00:54.882,29518.0033
2026-08-18 21:00:55.297,29693.3327
2026-08-18 21:00:55.725,29896.1843
2026-08-18 21:00:56.165,30108.8233
2026-08-18 21:00:56.581,30328.1291
2026-08-18 21:00:56.994,30459.4517
2026-08-18 21:00:57.410,30274.6687
2026-08-18 21:00:57.831,30064.4156
2026-08-18 21:00:58.244,29857.6379
2026-08-18 21:00:58.674,29657.9791
2026-08-18 21:00:59.100,29484.8492
2026-08-18 21:00:59.513,29347.1893
2026-08-18 21:00:59.940,29256.4138
2026-08-18 21:01:00.363,29200.5769
2026-08-18 21:01:00.776,29162.0896
2026-08-18 21:01:01.194,29135.2862
2026-08-18 21:01:01.611,29115.2408
2026-08-18 21:01:02.032,29100.479
2026-08-18 21:01:02.444,29096.4484
2026-08-18 21:01:02.857,29112.0289
2026-08-18 21:01:03.270,29130.9151
2026-08-18 21:01:03.681,29155.405
2026-08-18 21:01:04.156,29195.1009
2026-08-18 21:01:04.569,29247.5057
2026-08-18 21:01:04.981,29328.9912
2026-08-18 21:01:05.394,29450.7266
2026-08-18 21:01:05.808,29611.3385
2026-08-18 21:01:06.239,29795.7069
2026-08-18 21:01:06.652,30003.2425
2026-08-18 21:01:07.065,30209.5184
2026-08-18 21:01:07.478,30420.4021
2026-08-18 21:01:07.892,30635.5747
2026-08-18 21:01:08.369,30883.1485
2026-08-18 21:01:08.786,31111.4771
2026-08-18 21:01:09.201,31339.8587
2026-08-18 21:01:09.626,31568.8813
2026-08-18 21:01:10.047,31807.1255
2026-08-18 21:01:10.461,32045.2433
2026-08-18 21:01:10.875,32282.943
2026-08-18 21:01:11.287,32522.7249
2026-08-18 21:01:11.699,32764.7253
2026-08-18 21:01:12.120,33009.1821
2026-08-18 21:01:12.555,33261.7935
2026-08-18 21:01:12.986,33534.2064
2026-08-18 21:01:13.399,33494.9483
2026-08-18 21:01:13.831,33235.3454
2026-08-18 21:01:14.259,32983.3455
2026-08-18 21:01:14.672,32728.6499
2026-08-18 21:01:15.100,32476.622
2026-08-18 21:01:15.516,32237.4458
2026-08-18 21:01:15.928,31999.9696
2026-08-18 21:01:16.355,31759.9158
2026-08-18 21:01:16.788,31522.8028
2026-08-18 21:01:17.202,31293.4696
2026-08-18 21:01:17.615,31070.2449
2026-08-18 21:01:18.034,30850.0643
2026-08-18 21:01:18.453,30630.8225
2026-08-18 21:01:18.867,30414.4951
2026-08-18 21:01:19.279,30205.7628
2026-08-18 21:01:19.699,30003.2774
2026-08-18 21:01:20.114,29807.0014
2026-08-18 21:01:20.527,29634.9969
2026-08-18 21:01:20.940,29504.6124
2026-08-18 21:01:21.366,29419.038
2026-08-18 21:01:21.793,29362.3909
2026-08-18 21:01:22.206,29322.8115
2026-08-18 21:01:22.619,29294.197
2026-08-18 21:01:23.045,29272.0887
2026-08-18 21:01:23.458,29254.2462
2026-08-18 21:01:23.891,29241.5194
2026-08-18 21:01:24.303,29247.7516
2026-08-18 21:01:24.728,29260.5721
2026-08-18 21:01:25.142,29277.7667
2026-08-18 21:01:25.554,29301.2548
2026-08-18 21:01:26.007,29335.705
2026-08-18 21:01:26.419,29396.1664
2026-08-18 21:01:26.847,29486.5969
2026-08-18 21:01:27.260,29626.3543
2026-08-18 21:01:27.682,29796.8377
2026-08-18 21:01:28.099,29994.295
2026-08-18 21:01:28.526,30195.8805
2026-08-18 21:01:28.947,30411.318
2026-08-18 21:01:29.360,30584.5595
2026-08-18 21:01:29.785,30432.431
2026-08-18 21:01:30.197,30217.9228
2026-08-18 21:01:30.619,30015.0028
2026-08-18 21:01:31.032,29816.5192
2026-08-18 21:01:31.446,29640.7693
2026-08-18 21:01:31.863,29499.5734
2026-08-18 21:01:32.342,29393.4377
2026-08-18 21:01:32.770,29334.4101
2026-08-18 21:01:33.182,29295.1276
2026-08-18 21:01:33.622,29267.6283
2026-08-18 21:01:34.034,29247.5968
2026-08-18 21:01:34.447,29233.3029
2026-08-18 21:01:34.861,29225.8942
2026-08-18 21:01:35.288,29227.1036
2026-08-18 21:01:35.700,29226.9894
2026-08-18 21:01:36.116,29227.3357
2026-08-18 21:01:36.542,29228.1879
2026-08-18 21:01:36.954,29228.6293
2026-08-18 21:01:37.375,29228.6695
2026-08-18 21:01:37.788,29228.5983
2026-08-18 21:01:38.200,29228.9066
2026-08-18 21:01:38.628,29228.8432
2026-08-18 21:01:39.054,29228.9233
2026-08-18 21:01:39.466,29229.0755
2026-08-18 21:01:39.879,29233.4531
2026-08-18 21:01:40.291,29250.3411
2026-08-18 21:01:40.757,29274.4038
2026-08-18 21:01:41.173,29302.3441
2026-08-18 21:01:41.587,29341.2971
2026-08-18 21:01:42.007,29397.4381
2026-08-18 21:01:42.419,29483.9765
2026-08-18 21:01:42.849,29608.1172
2026-08-18 21:01:43.263,29775.006
2026-08-18 21:01:43.674,29958.8973
2026-08-18 21:01:44.096,30155.2105
2026-08-18 21:01:44.557,30364.0758
2026-08-18 21:01:44.974,30600.5156
2026-08-18 21:01:45.401,30814.1426
2026-08-18 21:01:45.814,31038.8433
2026-08-18 21:01:46.251,31267.6557
2026-08-18 21:01:46.676,31496.6145
2026-08-18 21:01:47.093,31730.6992
2026-08-18 21:01:47.520,31962.925
2026-08-18 21:01:47.932,32203.374
2026-08-18 21:01:48.346,32439.132
2026-08-18 21:01:48.773,32681.3244
2026-08-18 21:01:49.185,32927.7811
2026-08-18 21:01:49.598,33171.4657
2026-08-18 21:01:50.011,33418.6527
2026-08-18 21:01:50.424,33668.6788
2026-08-18 21:01:50.843,33622.8356
2026-08-18 21:01:51.259,33370.5212
2026-08-18 21:01:51.723,33121.9097
2026-08-18 21:01:52.140,32844.6487
2026-08-18 21:01:52.562,32604.8809
2026-08-18 21:01:52.990,32362.331
2026-08-18 21:01:53.402,32120.2372
2026-08-18 21:01:53.835,31879.2226
2026-08-18 21:01:54.263,31643.5943
2026-08-18 21:01:54.688,31416.2012
2026-08-18 21:01:55.105,31190.773
2026-08-18 21:01:55.519,30970.5377
2026-08-18 21:01:55.937,30755.7079
2026-08-18 21:01:56.349,30542.4225
2026-08-18 21:01:56.761,30336.404
2026-08-18 21:01:57.175,30135.8681
2026-08-18 21:01:57.589,29945.2979
2026-08-18 21:01:58.028,29777.7773
2026-08-18 21:01:58.441,29645.5432
2026-08-18 21:01:58.854,29565.2112
2026-08-18 21:01:59.268,29512.5879
2026-08-18 21:01:59.681,29474.8311
2026-08-18 21:02:00.095,29446.5453
2026-08-18 21:02:00.563,29424.5622
2026-08-18 21:02:00.979,29405.0817
2026-08-18 21:02:01.392,29394.7502
2026-08-18 21:02:01.820,29404.1909
2026-08-18 21:02:02.245,29417.8823
2026-08-18 21:02:02.660,29436.6601
2026-08-18 21:02:03.096,29462.4563
2026-08-18 21:02:03.514,29503.3716
2026-08-18 21:02:03.925,29565.9787
2026-08-18 21:02:04.348,29664.1523
2026-08-18 21:02:04.760,29809.2953
2026-08-18 21:02:05.174,29983.0816
2026-08-18 21:02:05.586,30175.572
2026-08-18 21:02:05.999,30377.5594
2026-08-18 21:02:06.427,30588.051
2026-08-18 21:02:06.840,30738.7842
2026-08-18 21:02:07.258,30563.8398
2026-08-18 21:02:07.685,30349.2655
2026-08-18 21:02:08.114,30140.0057
2026-08-18 21:02:08.534,29945.9877
2026-08-18 21:02:08.958,29773.9074
2026-08-18 21:02:09.374,29636.4901
2026-08-18 21:02:09.787,29547.0534
2026-08-18 21:02:10.214,29488.6089
2026-08-18 21:02:10.626,29450.4781
2026-08-18 21:02:11.037,29423.1517
2026-08-18 21:02:11.450,29402.2148
2026-08-18 21:02:11.916,29384.5592
2026-08-18 21:02:12.331,29380.699
2026-08-18 21:02:12.743,29395.2307
2026-08-18 21:02:13.166,29412.8361
2026-08-18 21:02:13.579,29436.7562
2026-08-18 21:02:14.023,29469.4282
2026-08-18 21:02:14.437,29522.0345
2026-08-18 21:02:14.857,29599.2579
2026-08-18 21:02:15.270,29718.5354
2026-08-18 21:02:15.685,29874.223
2026-08-18 21:02:16.147,30078.4305
2026-08-18 21:02:16.559,30274.716
2026-08-18 21:02:16.977,30477.4302
2026-08-18 21:02:17.395,30686.992
2026-08-18 21:02:17.822,30900.4856
2026-08-18 21:02:18.280,31146.8511
2026-08-18 21:02:18.692,31365.4383
2026-08-18 21:02:19.115,31586.636
2026-08-18 21:02:19.528,31816.4607
2026-08-18 21:02:19.953,32050.8781
2026-08-18 21:02:20.383,32288.3335
2026-08-18 21:02:20.800,32523.7246
2026-08-18 21:02:21.227,32766.9268
2026-08-18 21:02:21.645,33004.6316
2026-08-18 21:02:22.057,33248.2679
2026-08-18 21:02:22.478,33491.4523
2026-08-18 21:02:22.908,33740.4012
2026-08-18 21:02:23.329,33648.8094
2026-08-18 21:02:23.742,33387.6499
2026-08-18 21:02:24.154,33136.8924
2026-08-18 21:02:24.567,32891.517
2026-08-18 21:02:25.046,32618.6511
2026-08-18 21:02:25.459,32372.9622
2026-08-18 21:02:25.875,32138.5251
2026-08-18 21:02:26.288,31905.0085
2026-08-18 21:02:26.702,31677.6482
2026-08-18 21:02:27.126,31451.5619
2026-08-18 21:02:27.547,31223.1626
2026-08-18 21:02:27.965,31000.8345
2026-08-18 21:02:28.377,30784.6853
2026-08-18 21:02:28.805,30573.9133
2026-08-18 21:02:29.217,30360.0055
2026-08-18 21:02:29.637,30157.8129
2026-08-18 21:02:30.050,29963.3658
2026-08-18 21:02:30.468,29796.8394
2026-08-18 21:02:30.900,29672.1369
2026-08-18 21:02:31.313,29589.5451
2026-08-18 21:02:31.740,29537.5957
2026-08-18 21:02:32.154,29499.2133
2026-08-18 21:02:32.571,29470.0868
2026-08-18 21:02:32.983,29446.197
2026-08-18 21:02:33.495,29423.6274
2026-08-18 21:02:33.921,29414.1942
2026-08-18 21:02:34.334,29423.0249
2026-08-18 21:02:34.760,29434.5195
2026-08-18 21:02:35.178,29451.7594
2026-08-18 21:02:35.595,29476.5875
2026-08-18 21:02:36.021,29515.1296
2026-08-18 21:02:36.433,29579.3669
2026-08-18 21:02:36.847,29679.8775
2026-08-18 21:02:37.259,29822.8566
2026-08-18 21:02:37.671,29994.5688
2026-08-18 21:02:38.139,30207.6748
2026-08-18 21:02:38.551,30406.4732
2026-08-18 21:02:38.970,30609.9542
2026-08-18 21:02:39.383,30677.5586
2026-08-18 21:02:39.795,30473.3289
2026-08-18 21:02:40.256,30244.8702
2026-08-18 21:02:40.670,30046.4884
2026-08-18 21:02:41.095,29854.4879
2026-08-18 21:02:41.508,29693.9638
2026-08-18 21:02:41.930,29574.7293
2026-08-18 21:02:42.345,29495.4916
2026-08-18 21:02:42.762,29444.9951
2026-08-18 21:02:43.194,29409.6835
2026-08-18 21:02:43.608,29382.9216
2026-08-18 21:02:44.034,29363.2172
2026-08-18 21:02:44.447,29348.4526
2026-08-18 21:02:44.912,29342.9793
2026-08-18 21:02:45.331,29341.4093
2026-08-18 21:02:45.745,29339.4445
2026-08-18 21:02:46.158,29338.5069
2026-08-18 21:02:46.580,29337.711
2026-08-18 21:02:47.006,29336.5328
2026-08-18 21:02:47.434,29334.4085
2026-08-18 21:02:47.847,29332.1697
2026-08-18 21:02:48.261,29330.5047
2026-08-18 21:02:48.675,29329.0736
2026-08-18 21:02:49.092,29327.6196
2026-08-18 21:02:49.520,29326.4471
2026-08-18 21:02:50.017,29338.5299
2026-08-18 21:02:50.430,29356.4695
2026-08-18 21:02:50.845,29378.7197
2026-08-18 21:02:51.271,29409.2937
2026-08-18 21:02:51.726,29460.4917
2026-08-18 21:02:52.138,29530.9684
2026-08-18 21:02:52.549,29636.3717
2026-08-18 21:02:52.962,29779.0926
2026-08-18 21:02:53.374,29949.0196
2026-08-18 21:02:53.797,30134.7691
2026-08-18 21:02:54.292,30374.8761
2026-08-18 21:02:54.705,30577.4534
2026-08-18 21:02:55.118,30783.6801
2026-08-18 21:02:55.551,30996.3224
2026-08-18 21:02:55.963,31216.825
2026-08-18 21:02:56.387,31433.3491
2026-08-18 21:02:56.867,31686.7158
2026-08-18 21:02:57.280,31916.6961
2026-08-18 21:02:57.694,32142.2791
2026-08-18 21:02:58.107,32370.732
2026-08-18 21:02:58.519,32601.6621
2026-08-18 21:02:58.939,32835.4879
2026-08-18 21:02:59.404,33106.0664
2026-08-18 21:02:59.817,33346.1589
2026-08-18 21:03:00.230,33588.8955
2026-08-18 21:03:00.642,33617.2148
2026-08-18 21:03:01.057,33372.018
2026-08-18 21:03:01.471,33127.889
2026-08-18 21:03:01.917,32886.2993
2026-08-18 21:03:02.343,32629.5356
2026-08-18 21:03:02.760,32388.4269
2026-08-18 21:03:03.177,32156.6266
2026-08-18 21:03:03.595,31927.2793
2026-08-18 21:03:04.030,31701.2847
2026-08-18 21:03:04.449,31468.6439
2026-08-18 21:03:04.865,31245.9652
2026-08-18 21:03:05.280,31028.5049
2026-08-18 21:03:05.708,30815.554
2026-08-18 21:03:06.173,30579.4999
2026-08-18 21:03:06.589,30370.332
2026-08-18 21:03:07.001,30170.9343
2026-08-18 21:03:07.413,29983.2278
2026-08-18 21:03:07.828,29816.0174
2026-08-18 21:03:08.240,29687.1907
2026-08-18 21:03:08.653,29602.5364
2026-08-18 21:03:09.080,29546.946
2026-08-18 21:03:09.494,29506.4959
2026-08-18 21:03:09.922,29475.9334
2026-08-18 21:03:10.335,29452.8625
2026-08-18 21:03:10.748,29434.6648
2026-08-18 21:03:11.174,29420.8005
2026-08-18 21:03:11.587,29425.3364
2026-08-18 21:03:12.022,29436.8174
2026-08-18 21:03:12.435,29453.2662
2026-08-18 21:03:12.847,29475.6298
2026-08-18 21:03:13.259,29508.4232
2026-08-18 21:03:13.672,29559.8425
2026-08-18 21:03:14.086,29642.7561
2026-08-18 21:03:14.499,29767.7116
2026-08-18 21:03:14.911,29928.3108
2026-08-18 21:03:15.324,30109.8825
2026-08-18 21:03:15.743,30304.0121
2026-08-18 21:03:16.156,30507.232
2026-08-18 21:03:16.582,30703.3553
2026-08-18 21:03:16.999,30611.8098
2026-08-18 21:03:17.411,30406.0796
2026-08-18 21:03:17.873,30184.0453
2026-08-18 21:03:18.290,29992.5611
2026-08-18 21:03:18.717,29815.5521
2026-08-18 21:03:19.132,29667.9884
2026-08-18 21:03:19.545,29569.0748
2026-08-18 21:03:20.009,29500.7224
2026-08-18 21:03:20.421,29460.0101
2026-08-18 21:03:20.833,29431.2144
2026-08-18 21:03:21.248,29409.7423
2026-08-18 21:03:21.675,29393.4476
2026-08-18 21:03:22.086,29383.5401
