Address,GPIB0::22::INSTR
2026-08-18 22:02:26.650,29444.8773
2026-08-18 22:02:27.063,29445.4107
2026-08-18 22:02:27.476,29445.2695
2026-08-18 22:02:27.901,29444.5744
2026-08-18 22:02:28.314,29444.3426
2026-08-18 22:02:28.726,29444.9607
2026-08-18 22:02:29.142,29445.7382
2026-08-18 22:02:29.559,29446.2767
2026-08-18 22:02:29.972,29446.668
2026-08-18 22:02:30.389,29446.4516
2026-08-18 22:02:30.805,29446.158
2026-08-18 22:02:31.217,29446.5832
2026-08-18 22:02:31.635,29448.3998
2026-08-18 22:02:32.051,29463.0256
2026-08-18 22:02:32.465,29483.8816
2026-08-18 22:02:32.891,29509.7664
2026-08-18 22:02:33.307,29545.0053
2026-08-18 22:02:33.721,29593.1321
2026-08-18 22:02:34.137,29664.5459
2026-08-18 22:02:34.563,29775.6588
2026-08-18 22:02:34.976,29923.3324
2026-08-18 22:02:35.390,30102.7571
2026-08-18 22:02:35.829,30301.9874
2026-08-18 22:02:36.243,30525.9336
2026-08-18 22:02:36.658,30743.9585
2026-08-18 22:02:37.072,30967.6276
2026-08-18 22:02:37.492,31195.248
2026-08-18 22:02:37.917,31428.8552
2026-08-18 22:02:38.341,31668.9966
2026-08-18 22:02:38.765,31912.5145
2026-08-18 22:02:39.183,32159.3023
2026-08-18 22:02:39.596,32405.4334
2026-08-18 22:02:40.023,32651.5088
2026-08-18 22:02:40.437,32909.1639
2026-08-18 22:02:40.849,33162.4307
2026-08-18 22:02:41.271,33417.5534
2026-08-18 22:02:41.685,33682.2376
2026-08-18 22:02:42.152,33977.893
2026-08-18 22:02:42.567,34111.1821
2026-08-18 22:02:42.978,33868.4116
2026-08-18 22:02:43.390,33610.1538
2026-08-18 22:02:43.803,33354.0877
2026-08-18 22:02:44.230,33100.0527
2026-08-18 22:02:44.643,32841.6477
2026-08-18 22:02:45.062,32595.5832
2026-08-18 22:02:45.488,32348.3145
2026-08-18 22:02:45.902,32100.7025
2026-08-18 22:02:46.336,31863.7926
2026-08-18 22:02:46.748,31618.7826
2026-08-18 22:02:47.161,31389.2212
2026-08-18 22:02:47.575,31163.0198
2026-08-18 22:02:48.049,30939.7776
2026-08-18 22:02:48.468,30686.9083
2026-08-18 22:02:48.885,30474.5792
2026-08-18 22:02:49.311,30270.5289
2026-08-18 22:02:49.725,30084.4442
2026-08-18 22:02:50.139,29943.6076
2026-08-18 22:02:50.563,29847.9431
2026-08-18 22:02:50.975,29783.5704
2026-08-18 22:02:51.395,29739.291
2026-08-18 22:02:51.810,29705.5196
2026-08-18 22:02:52.222,29679.7406
2026-08-18 22:02:52.663,29659.7508
2026-08-18 22:02:53.083,29642.9251
2026-08-18 22:02:53.496,29643.4296
2026-08-18 22:02:53.909,29657.263
2026-08-18 22:02:54.322,29674.3354
2026-08-18 22:02:54.784,29700.3371
2026-08-18 22:02:55.196,29733.6697
2026-08-18 22:02:55.609,29783.206
2026-08-18 22:02:56.034,29860.4241
2026-08-18 22:02:56.447,29983.2555
2026-08-18 22:02:56.887,30145.2614
2026-08-18 22:02:57.300,30348.8499
2026-08-18 22:02:57.727,30556.5627
2026-08-18 22:02:58.140,30779.2899
2026-08-18 22:02:58.565,30996.3476
2026-08-18 22:02:58.992,30922.5679
2026-08-18 22:02:59.411,30697.2539
2026-08-18 22:02:59.827,30480.8609
2026-08-18 22:03:00.240,30276.3202
2026-08-18 22:03:00.654,30091.2924
2026-08-18 22:03:01.097,29940.894
2026-08-18 22:03:01.509,29830.3474
2026-08-18 22:03:01.922,29764.5564
2026-08-18 22:03:02.334,29720.1044
2026-08-18 22:03:02.746,29688.0763
2026-08-18 22:03:03.158,29664.2381
2026-08-18 22:03:03.571,29646.1653
2026-08-18 22:03:03.985,29633.0929
2026-08-18 22:03:04.396,29641.3113
2026-08-18 22:03:04.815,29659.2355
2026-08-18 22:03:05.246,29682.0836
2026-08-18 22:03:05.673,29711.5074
2026-08-18 22:03:06.091,29753.7629
2026-08-18 22:03:06.504,29815.9052
2026-08-18 22:03:06.923,29911.3754
2026-08-18 22:03:07.335,30048.9831
2026-08-18 22:03:07.761,30222.1803
2026-08-18 22:03:08.189,30424.7213
2026-08-18 22:03:08.601,30641.2493
2026-08-18 22:03:09.018,30857.218
2026-08-18 22:03:09.444,31087.7844
2026-08-18 22:03:09.857,31312.8872
2026-08-18 22:03:10.279,31541.5863
2026-08-18 22:03:10.693,31779.0223
2026-08-18 22:03:11.115,32014.5878
2026-08-18 22:03:11.528,32258.8625
2026-08-18 22:03:11.956,32508.9326
2026-08-18 22:03:12.368,32753.6641
2026-08-18 22:03:12.781,33000.8903
2026-08-18 22:03:13.223,33251.9169
2026-08-18 22:03:13.640,33523.5576
2026-08-18 22:03:14.053,33783.0512
2026-08-18 22:03:14.465,34043.187
2026-08-18 22:03:14.878,34261.6937
2026-08-18 22:03:15.291,34086.5587
2026-08-18 22:03:15.704,33825.6811
2026-08-18 22:03:16.166,33537.7958
2026-08-18 22:03:16.577,33283.1618
2026-08-18 22:03:16.999,33032.9263
2026-08-18 22:03:17.412,32780.1464
2026-08-18 22:03:17.825,32536.2584
2026-08-18 22:03:18.263,32295.0737
2026-08-18 22:03:18.686,32044.0559
2026-08-18 22:03:19.099,31803.876
2026-08-18 22:03:19.522,31572.4512
2026-08-18 22:03:19.935,31339.0976
2026-08-18 22:03:20.372,31114.6209
2026-08-18 22:03:20.795,30881.639
2026-08-18 22:03:21.208,30662.049
2026-08-18 22:03:21.626,30455.8814
2026-08-18 22:03:22.043,30264.8336
2026-08-18 22:03:22.476,30109.9804
2026-08-18 22:03:22.890,29999.0824
2026-08-18 22:03:23.315,29930.3297
2026-08-18 22:03:23.728,29881.7113
2026-08-18 22:03:24.141,29846.7893
2026-08-18 22:03:24.563,29819.9265
2026-08-18 22:03:24.979,29798.3823
2026-08-18 22:03:25.443,29779.5922
2026-08-18 22:03:25.857,29775.2871
2026-08-18 22:03:26.275,29788.0632
2026-08-18 22:03:26.694,29804.0883
2026-08-18 22:03:27.107,29825.498
2026-08-18 22:03:27.535,29856.3064
2026-08-18 22:03:27.949,29900.479
2026-08-18 22:03:28.362,29969.1992
2026-08-18 22:03:28.776,30076.8419
2026-08-18 22:03:29.241,30229.1681
2026-08-18 22:03:29.662,30440.6937
2026-08-18 22:03:30.074,30646.883
2026-08-18 22:03:30.512,30868.8124
2026-08-18 22:03:30.933,31095.2731
2026-08-18 22:03:31.346,31090.4847
2026-08-18 22:03:31.782,30864.3556
2026-08-18 22:03:32.194,30647.3297
2026-08-18 22:03:32.620,30443.9333
2026-08-18 22:03:33.048,30250.844
2026-08-18 22:03:33.465,30089.8665
2026-08-18 22:03:33.879,29981.9335
2026-08-18 22:03:34.291,29912.2639
2026-08-18 22:03:34.703,29866.3967
2026-08-18 22:03:35.115,29834.2928
2026-08-18 22:03:35.529,29810.7817
2026-08-18 22:03:35.959,29793.0018
2026-08-18 22:03:36.373,29779.3861
2026-08-18 22:03:36.785,29777.5945
2026-08-18 22:03:37.209,29778.8878
2026-08-18 22:03:37.634,29779.5203
2026-08-18 22:03:38.059,29780.1195
2026-08-18 22:03:38.483,29780.5067
2026-08-18 22:03:38.897,29781.445
2026-08-18 22:03:39.315,29782.7188
2026-08-18 22:03:39.729,29783.8921
2026-08-18 22:03:40.153,29784.9054
2026-08-18 22:03:40.575,29785.3906
2026-08-18 22:03:40.992,29785.9843
2026-08-18 22:03:41.405,29786.8767
2026-08-18 22:03:41.868,29798.6552
2026-08-18 22:03:42.289,29822.0992
2026-08-18 22:03:42.709,29847.9314
2026-08-18 22:03:43.124,29882.2081
2026-08-18 22:03:43.538,29929.3822
2026-08-18 22:03:43.956,29998.0646
2026-08-18 22:03:44.379,30101.3106
2026-08-18 22:03:44.797,30247.7528
2026-08-18 22:03:45.216,30427.7966
2026-08-18 22:03:45.630,30630.0496
2026-08-18 22:03:46.043,30841.7516
2026-08-18 22:03:46.481,31060.4518
2026-08-18 22:03:46.899,31297.2288
2026-08-18 22:03:47.317,31527.7589
2026-08-18 22:03:47.730,31761.8018
2026-08-18 22:03:48.143,31996.4709
2026-08-18 22:03:48.604,32263.2245
2026-08-18 22:03:49.018,32505.0206
2026-08-18 22:03:49.431,32750.855
2026-08-18 22:03:49.853,32999.6905
2026-08-18 22:03:50.269,33256.7945
2026-08-18 22:03:50.698,33512.982
2026-08-18 22:03:51.124,33780.6424
2026-08-18 22:03:51.541,34049.7912
2026-08-18 22:03:51.958,34315.6491
2026-08-18 22:03:52.371,34503.8959
2026-08-18 22:03:52.807,34290.575
2026-08-18 22:03:53.233,34007.5531
2026-08-18 22:03:53.646,33750.1342
2026-08-18 22:03:54.064,33494.5824
2026-08-18 22:03:54.483,33241.8494
2026-08-18 22:03:54.926,32991.0071
2026-08-18 22:03:55.341,32727.451
2026-08-18 22:03:55.756,32485.3927
2026-08-18 22:03:56.169,32246.6152
2026-08-18 22:03:56.596,32003.0832
2026-08-18 22:03:57.025,31771.5171
2026-08-18 22:03:57.449,31534.1875
2026-08-18 22:03:57.863,31304.2468
2026-08-18 22:03:58.275,31083.5013
2026-08-18 22:03:58.704,30861.9676
2026-08-18 22:03:59.129,30656.8801
2026-08-18 22:03:59.544,30465.9458
2026-08-18 22:03:59.962,30318.1247
2026-08-18 22:04:00.374,30216.3904
2026-08-18 22:04:00.785,30150.582
2026-08-18 22:04:01.198,30104.3363
2026-08-18 22:04:01.675,30065.8569
2026-08-18 22:04:02.087,30038.8989
2026-08-18 22:04:02.523,30017.829
2026-08-18 22:04:02.935,30001.5792
2026-08-18 22:04:03.378,30001.3274
2026-08-18 22:04:03.798,30015.7173
2026-08-18 22:04:04.212,30033.2368
2026-08-18 22:04:04.624,30056.1999
2026-08-18 22:04:05.087,30088.2497
2026-08-18 22:04:05.506,30144.8095
2026-08-18 22:04:05.919,30226.0246
2026-08-18 22:04:06.331,30349.7682
2026-08-18 22:04:06.744,30514.2103
2026-08-18 22:04:07.169,30707.2458
2026-08-18 22:04:07.598,30922.5245
2026-08-18 22:04:08.011,31148.8481
2026-08-18 22:04:08.429,31368.0893
2026-08-18 22:04:08.843,31298.7015
2026-08-18 22:04:09.256,31078.3124
2026-08-18 22:04:09.676,30864.143
2026-08-18 22:04:10.166,30617.8629
2026-08-18 22:04:10.593,30435.7762
2026-08-18 22:04:11.005,30286.5771
2026-08-18 22:04:11.424,30188.4723
2026-08-18 22:04:11.856,30124.1769
2026-08-18 22:04:12.268,30079.4051
2026-08-18 22:04:12.682,30048.973
2026-08-18 22:04:13.096,30026.134
2026-08-18 22:04:13.508,30009.0009
2026-08-18 22:04:13.935,29998.0886
2026-08-18 22:04:14.418,30013.5542
2026-08-18 22:04:14.831,30033.0969
2026-08-18 22:04:15.244,30057.5279
2026-08-18 22:04:15.709,30090.1462
2026-08-18 22:04:16.139,30143.8632
2026-08-18 22:04:16.551,30220.0363
2026-08-18 22:04:16.968,30333.3686
2026-08-18 22:04:17.381,30490.9684
2026-08-18 22:04:17.813,30684.2255
2026-08-18 22:04:18.226,30891.2499
2026-08-18 22:04:18.638,31106.6881
2026-08-18 22:04:19.051,31326.9368
2026-08-18 22:04:19.472,31552.9046
2026-08-18 22:04:19.885,31787.7692
2026-08-18 22:04:20.316,32021.2544
2026-08-18 22:04:20.741,32268.8361
2026-08-18 22:04:21.156,32516.131
2026-08-18 22:04:21.571,32759.7292
2026-08-18 22:04:21.986,33006.9858
2026-08-18 22:04:22.411,33257.2654
2026-08-18 22:04:22.830,33516.0823
2026-08-18 22:04:23.244,33775.5221
2026-08-18 22:04:23.657,34033.8695
2026-08-18 22:04:24.084,34295.0107
2026-08-18 22:04:24.548,34595.0478
2026-08-18 22:04:24.960,34638.9875
2026-08-18 22:04:25.373,34376.1741
2026-08-18 22:04:25.792,34116.6782
2026-08-18 22:04:26.208,33855.7233
2026-08-18 22:04:26.623,33599.3524
2026-08-18 22:04:27.040,33345.8197
2026-08-18 22:04:27.458,33095.9219
2026-08-18 22:04:27.871,32848.1858
2026-08-18 22:04:28.282,32606.8996
2026-08-18 22:04:28.696,32368.6586
2026-08-18 22:04:29.192,32086.5055
2026-08-18 22:04:29.605,31853.6127
2026-08-18 22:04:30.018,31626.1031
2026-08-18 22:04:30.430,31402.2797
2026-08-18 22:04:30.871,31183.6228
2026-08-18 22:04:31.284,30956.6114
2026-08-18 22:04:31.697,30755.831
2026-08-18 22:04:32.111,30580.528
2026-08-18 22:04:32.532,30448.4107
2026-08-18 22:04:32.998,30351.4534
2026-08-18 22:04:33.424,30296.4615
2026-08-18 22:04:33.838,30255.7785
2026-08-18 22:04:34.250,30226.3282
2026-08-18 22:04:34.663,30203.4833
2026-08-18 22:04:35.086,30185.3257
2026-08-18 22:04:35.499,30171.9755
2026-08-18 22:04:35.915,30179.3058
2026-08-18 22:04:36.331,30193.8304
2026-08-18 22:04:36.744,30212.6765
2026-08-18 22:04:37.223,30241.1399
2026-08-18 22:04:37.637,30279.5495
2026-08-18 22:04:38.049,30336.6813
2026-08-18 22:04:38.462,30426.7409
2026-08-18 22:04:38.887,30561.0633
2026-08-18 22:04:39.300,30740.2749
2026-08-18 22:04:39.728,30946.6072
2026-08-18 22:04:40.157,31168.3825
2026-08-18 22:04:40.571,31389.274
2026-08-18 22:04:40.986,31570.6868
2026-08-18 22:04:41.403,31407.667
2026-08-18 22:04:41.816,31188.3015
2026-08-18 22:04:42.228,30974.9527
2026-08-18 22:04:42.654,30765.9959
2026-08-18 22:04:43.075,30585.9033
2026-08-18 22:04:43.498,30443.3229
2026-08-18 22:04:43.933,30345.2971
2026-08-18 22:04:44.347,30285.3589
2026-08-18 22:04:44.760,30244.8765
2026-08-18 22:04:45.178,30215.6867
2026-08-18 22:04:45.607,30193.8522
2026-08-18 22:04:46.036,30177.146
2026-08-18 22:04:46.448,30167.6892
2026-08-18 22:04:46.868,30168.457
2026-08-18 22:04:47.281,30168.5035
2026-08-18 22:04:47.713,30168.1895
2026-08-18 22:04:48.127,30167.9564
2026-08-18 22:04:48.540,30168.5248
2026-08-18 22:04:48.952,30169.6525
2026-08-18 22:04:49.365,30170.6994
2026-08-18 22:04:49.777,30170.7649
2026-08-18 22:04:50.196,30170.6736
2026-08-18 22:04:50.625,30170.3787
2026-08-18 22:04:51.129,30170.0371
2026-08-18 22:04:51.579,30175.6816
2026-08-18 22:04:51.992,30194.5829
2026-08-18 22:04:52.408,30217.2762
2026-08-18 22:04:52.833,30247.4448
2026-08-18 22:04:53.248,30289.1407
2026-08-18 22:04:53.671,30347.1606
2026-08-18 22:04:54.083,30435.9472
2026-08-18 22:04:54.496,30563.3282
2026-08-18 22:04:54.910,30728.8077
2026-08-18 22:04:55.353,30921.2028
2026-08-18 22:04:55.766,31144.7652
2026-08-18 22:04:56.179,31361.8043
2026-08-18 22:04:56.607,31593.3269
2026-08-18 22:04:57.028,31820.8305
2026-08-18 22:04:57.461,32056.3296
2026-08-18 22:04:57.873,32302.9653
2026-08-18 22:04:58.288,32541.5254
2026-08-18 22:04:58.702,32784.3836
2026-08-18 22:04:59.113,33030.1075
2026-08-18 22:04:59.527,33279.1521
2026-08-18 22:04:59.945,33535.5574
2026-08-18 22:05:00.357,33789.8669
2026-08-18 22:05:00.775,34047.2581
2026-08-18 22:05:01.188,34311.5152
2026-08-18 22:05:01.616,34585.7999
2026-08-18 22:05:02.043,34854.0515
2026-08-18 22:05:02.457,34825.4956
2026-08-18 22:05:02.876,34559.6253
2026-08-18 22:05:03.295,34293.277
2026-08-18 22:05:03.725,34029.7194
2026-08-18 22:05:04.136,33762.8763
2026-08-18 22:05:04.551,33510.2608
2026-08-18 22:05:04.966,33259.7143
2026-08-18 22:05:05.382,33012.1146
2026-08-18 22:05:05.794,32767.6062
2026-08-18 22:05:06.207,32528.1421
2026-08-18 22:05:06.634,32282.5717
2026-08-18 22:05:07.062,32048.8224
2026-08-18 22:05:07.475,31810.1091
2026-08-18 22:05:07.887,31583.7844
2026-08-18 22:05:08.301,31362.8984
2026-08-18 22:05:08.713,31147.2983
2026-08-18 22:05:09.186,30916.8486
2026-08-18 22:05:09.606,30743.593
2026-08-18 22:05:10.022,30613.5018
2026-08-18 22:05:10.434,30528.4728
2026-08-18 22:05:10.847,30471.3671
2026-08-18 22:05:11.286,30429.8669
2026-08-18 22:05:11.698,30396.4168
2026-08-18 22:05:12.110,30372.0275
2026-08-18 22:05:12.522,30352.505
2026-08-18 22:05:12.942,30337.9383
2026-08-18 22:05:13.354,30344.27
2026-08-18 22:05:13.829,30359.8427
2026-08-18 22:05:14.291,30378.478
2026-08-18 22:05:14.706,30407.5094
2026-08-18 22:05:15.119,30446.5298
2026-08-18 22:05:15.531,30506.355
2026-08-18 22:05:15.944,30600.631
2026-08-18 22:05:16.356,30739.6327
2026-08-18 22:05:16.770,30916.6081
2026-08-18 22:05:17.194,31117.7307
2026-08-18 22:05:17.606,31337.7372
2026-08-18 22:05:18.036,31566.0496
2026-08-18 22:05:18.450,31731.2949
2026-08-18 22:05:18.864,31552.2791
2026-08-18 22:05:19.278,31330.2564
2026-08-18 22:05:19.721,31114.1997
2026-08-18 22:05:20.136,30896.289
2026-08-18 22:05:20.554,30718.1161
2026-08-18 22:05:20.966,30580.4068
2026-08-18 22:05:21.430,30489.8964
2026-08-18 22:05:21.848,30424.0096
2026-08-18 22:05:22.261,30384.33
2026-08-18 22:05:22.673,30354.9843
2026-08-18 22:05:23.101,30331.9607
2026-08-18 22:05:23.525,30314.9267
2026-08-18 22:05:23.942,30309.3238
2026-08-18 22:05:24.358,30325.1598
2026-08-18 22:05:24.770,30344.7944
2026-08-18 22:05:25.183,30369.6033
2026-08-18 22:05:25.605,30403.5533
2026-08-18 22:05:26.035,30453.8306
2026-08-18 22:05:26.450,30533.1963
2026-08-18 22:05:26.876,30650.312
2026-08-18 22:05:27.290,30815.2076
2026-08-18 22:05:27.703,31006.3338
2026-08-18 22:05:28.165,31239.2898
2026-08-18 22:05:28.585,31459.3859
2026-08-18 22:05:28.999,31688.9222
2026-08-18 22:05:29.411,31919.4478
2026-08-18 22:05:29.833,32151.9869
2026-08-18 22:05:30.261,32395.6683
2026-08-18 22:05:30.673,32644.6325
2026-08-18 22:05:31.095,32883.6888
2026-08-18 22:05:31.520,33137.2296
2026-08-18 22:05:31.938,33396.3204
2026-08-18 22:05:32.365,33652.87
2026-08-18 22:05:32.798,33920.5213
2026-08-18 22:05:33.214,34174.5223
2026-08-18 22:05:33.627,34435.1737
2026-08-18 22:05:34.040,34697.2335
2026-08-18 22:05:34.468,34963.0361
2026-08-18 22:05:34.894,34935.337
2026-08-18 22:05:35.316,34667.4021
2026-08-18 22:05:35.742,34396.8411
2026-08-18 22:05:36.167,34126.4707
2026-08-18 22:05:36.584,33860.2764
2026-08-18 22:05:37.000,33603.0815
2026-08-18 22:05:37.414,33349.8284
2026-08-18 22:05:37.828,33101.5512
2026-08-18 22:05:38.262,32848.0851
2026-08-18 22:05:38.674,32603.7552
2026-08-18 22:05:39.088,32366.732
2026-08-18 22:05:39.506,32132.0853
2026-08-18 22:05:39.924,31897.8597
2026-08-18 22:05:40.336,31668.3916
2026-08-18 22:05:40.765,31438.6542
2026-08-18 22:05:41.200,31215.2286
2026-08-18 22:05:41.614,31009.7159
2026-08-18 22:05:42.031,30835.4068
2026-08-18 22:05:42.443,30705.7595
2026-08-18 22:05:42.864,30621.2237
2026-08-18 22:05:43.279,30563.3592
2026-08-18 22:05:43.708,30521.8869
2026-08-18 22:05:44.122,30488.9098
2026-08-18 22:05:44.534,30464.1069
2026-08-18 22:05:44.948,30443.7598
2026-08-18 22:05:45.374,30428.0807
2026-08-18 22:05:45.870,30433.5502
2026-08-18 22:05:46.289,30449.1518
2026-08-18 22:05:46.716,30468.1842
2026-08-18 22:05:47.130,30495.083
2026-08-18 22:05:47.544,30533.2504
2026-08-18 22:05:47.972,30592.0695
2026-08-18 22:05:48.403,30694.3549
2026-08-18 22:05:48.815,30837.018
2026-08-18 22:05:49.228,31016.3676
2026-08-18 22:05:49.650,31218.4034
2026-08-18 22:05:50.094,31438.4747
2026-08-18 22:05:50.508,31677.0999
2026-08-18 22:05:50.921,31819.1586
2026-08-18 22:05:51.339,31623.5499
2026-08-18 22:05:51.759,31399.0682
2026-08-18 22:05:52.177,31180.9855
2026-08-18 22:05:52.590,30976.5151
2026-08-18 22:05:53.003,30800.5583
2026-08-18 22:05:53.413,30667.6203
2026-08-18 22:05:53.839,30579.1597
2026-08-18 22:05:54.304,30513.7431
2026-08-18 22:05:54.716,30475.6757
2026-08-18 22:05:55.129,30447.2661
2026-08-18 22:05:55.541,30425.5682
2026-08-18 22:05:55.963,30409.3589
2026-08-18 22:05:56.397,30400.482
2026-08-18 22:05:56.823,30400.3446
2026-08-18 22:05:57.240,30399.0556
2026-08-18 22:05:57.652,30398.2926
2026-08-18 22:05:58.078,30398.2349
2026-08-18 22:05:58.497,30398.2554
2026-08-18 22:05:58.924,30398.4443
2026-08-18 22:05:59.337,30398.085
2026-08-18 22:05:59.767,30397.8814
2026-08-18 22:06:00.179,30397.5272
2026-08-18 22:06:00.603,30397.4864
2026-08-18 22:06:01.016,30397.056
2026-08-18 22:06:01.438,30402.6303
2026-08-18 22:06:01.852,30421.5556
2026-08-18 22:06:02.273,30444.5484
2026-08-18 22:06:02.703,30474.4581
2026-08-18 22:06:03.115,30516.2889
2026-08-18 22:06:03.528,30573.7351
2026-08-18 22:06:03.941,30660.1896
2026-08-18 22:06:04.364,30786.079
2026-08-18 22:06:04.840,30976.5972
2026-08-18 22:06:05.252,31178.4394
2026-08-18 22:06:05.669,31389.1447
2026-08-18 22:06:06.096,31610.9621
2026-08-18 22:06:06.507,31843.8992
2026-08-18 22:06:06.927,32072.8941
2026-08-18 22:06:07.341,32310.1133
2026-08-18 22:06:07.765,32547.9289
2026-08-18 22:06:08.186,32794.4349
2026-08-18 22:06:08.599,33041.4002
2026-08-18 22:06:09.036,33294.599
2026-08-18 22:06:09.449,33551.7208
2026-08-18 22:06:09.863,33805.4244
2026-08-18 22:06:10.275,34062.1162
2026-08-18 22:06:10.737,34321.1203
2026-08-18 22:06:11.165,34618.1678
2026-08-18 22:06:11.583,34891.116
2026-08-18 22:06:11.995,35144.9331
2026-08-18 22:06:12.424,35005.3547
2026-08-18 22:06:12.848,34738.1652
2026-08-18 22:06:13.261,34467.2449
2026-08-18 22:06:13.687,34197.5108
2026-08-18 22:06:14.101,33939.445
2026-08-18 22:06:14.538,33674.8241
2026-08-18 22:06:14.954,33416.8566
2026-08-18 22:06:15.366,33166.7972
2026-08-18 22:06:15.782,32922.6744
2026-08-18 22:06:16.204,32679.7622
2026-08-18 22:06:16.616,32436.0112
2026-08-18 22:06:17.035,32200.9894
2026-08-18 22:06:17.447,31966.5917
2026-08-18 22:06:17.865,31739.8112
2026-08-18 22:06:18.295,31514.3413
2026-08-18 22:06:18.709,31291.1162
2026-08-18 22:06:19.122,31092.1135
2026-08-18 22:06:19.534,30925.0245
2026-08-18 22:06:19.946,30804.2649
2026-08-18 22:06:20.415,30715.9151
2026-08-18 22:06:20.827,30663.5558
2026-08-18 22:06:21.255,30625.0259
2026-08-18 22:06:21.668,30594.6472
2026-08-18 22:06:22.090,30571.192
2026-08-18 22:06:22.514,30551.7408
2026-08-18 22:06:22.929,30540.0541
2026-08-18 22:06:23.349,30550.1269
2026-08-18 22:06:23.762,30565.1601
2026-08-18 22:06:24.174,30584.5752
2026-08-18 22:06:24.615,30611.1594
2026-08-18 22:06:25.028,30653.0119
2026-08-18 22:06:25.456,30717.3323
2026-08-18 22:06:25.879,30816.0819
2026-08-18 22:06:26.292,30963.825
2026-08-18 22:06:26.724,31145.4612
2026-08-18 22:06:27.149,31359.6804
2026-08-18 22:06:27.565,31583.0681
2026-08-18 22:06:27.977,31809.8721
2026-08-18 22:06:28.390,31949.4581
2026-08-18 22:06:28.831,31750.3358
2026-08-18 22:06:29.246,31511.0955
2026-08-18 22:06:29.659,31294.3109
2026-08-18 22:06:30.071,31091.0484
2026-08-18 22:06:30.486,30914.2443
2026-08-18 22:06:30.960,30766.7818
2026-08-18 22:06:31.374,30679.4126
2026-08-18 22:06:31.786,30623.6691
2026-08-18 22:06:32.198,30584.24
2026-08-18 22:06:32.611,30555.0825
2026-08-18 22:06:33.043,30532.8132
2026-08-18 22:06:33.455,30515.633
2026-08-18 22:06:33.869,30512.233
2026-08-18 22:06:34.297,30529.1999
2026-08-18 22:06:34.717,30550.0601
2026-08-18 22:06:35.129,30576.6754
2026-08-18 22:06:35.543,30610.5914
2026-08-18 22:06:35.968,30654.8912
2026-08-18 22:06:36.450,30749.732
2026-08-18 22:06:36.863,30876.2172
2026-08-18 22:06:37.275,31043.8262
2026-08-18 22:06:37.702,31238.647
2026-08-18 22:06:38.156,31479.1434
2026-08-18 22:06:38.582,31699.0707
2026-08-18 22:06:38.995,31931.894
2026-08-18 22:06:39.429,32169.7885
2026-08-18 22:06:39.847,32408.2324
2026-08-18 22:06:40.272,32648.7185
2026-08-18 22:06:40.689,32896.9681
2026-08-18 22:06:41.117,33143.3465
2026-08-18 22:06:41.529,33399.2215
2026-08-18 22:06:41.949,33649.0942
2026-08-18 22:06:42.361,33907.4708
2026-08-18 22:06:42.775,34164.7881
2026-08-18 22:06:43.188,34427.5828
2026-08-18 22:06:43.620,34701.0786
2026-08-18 22:06:44.035,34972.371
2026-08-18 22:06:44.461,35231.5112
2026-08-18 22:06:44.891,35102.4835
2026-08-18 22:06:45.303,34831.2221
2026-08-18 22:06:45.730,34564.3092
2026-08-18 22:06:46.142,34290.0499
2026-08-18 22:06:46.565,34028.9324
2026-08-18 22:06:46.979,33764.8692
2026-08-18 22:06:47.401,33511.0039
2026-08-18 22:06:47.813,33255.3454
2026-08-18 22:06:48.226,33009.0251
2026-08-18 22:06:48.693,32733.9605
2026-08-18 22:06:49.110,32491.7983
2026-08-18 22:06:49.523,32252.848
2026-08-18 22:06:49.939,32019.1704
2026-08-18 22:06:50.351,31788.668
2026-08-18 22:06:50.785,31564.7936
2026-08-18 22:06:51.198,31337.0641
2026-08-18 22:06:51.615,31136.4709
2026-08-18 22:06:52.030,30967.134
2026-08-18 22:06:52.457,30847.1154
2026-08-18 22:06:52.909,30760.0331
2026-08-18 22:06:53.322,30708.0189
2026-08-18 22:06:53.750,30669.196
2026-08-18 22:06:54.161,30638.9318
2026-08-18 22:06:54.581,30616.1797
2026-08-18 22:06:54.994,30597.2983
2026-08-18 22:06:55.421,30587.0084
2026-08-18 22:06:55.835,30597.8434
2026-08-18 22:06:56.261,30611.7726
2026-08-18 22:06:56.689,30631.4576
2026-08-18 22:06:57.117,30659.7306
2026-08-18 22:06:57.531,30701.6563
2026-08-18 22:06:57.943,30765.4515
2026-08-18 22:06:58.355,30866.4274
2026-08-18 22:06:58.769,31013.7157
2026-08-18 22:06:59.209,31198.5462
2026-08-18 22:06:59.629,31420.6195
2026-08-18 22:07:00.047,31647.2673
2026-08-18 22:07:00.460,31878.0788
2026-08-18 22:07:00.877,31990.7445
2026-08-18 22:07:01.310,31775.6934
2026-08-18 22:07:01.723,31541.3235
2026-08-18 22:07:02.136,31324.8305
2026-08-18 22:07:02.553,31122.0417
2026-08-18 22:07:02.981,30945.3815
2026-08-18 22:07:03.442,30801.7696
2026-08-18 22:07:03.864,30719.9873
2026-08-18 22:07:04.290,30665.7094
2026-08-18 22:07:04.703,30626.476
2026-08-18 22:07:05.128,30598.1689
2026-08-18 22:07:05.541,30575.2807
2026-08-18 22:07:05.954,30557.6272
2026-08-18 22:07:06.370,30545.0223
2026-08-18 22:07:06.782,30539.9852
2026-08-18 22:07:07.196,30536.56
2026-08-18 22:07:07.617,30533.4465
2026-08-18 22:07:08.030,30530.747
