Address,GPIB0::22::INSTR
2026-08-19 15:25:03.334,31214.3198
2026-08-19 15:25:03.746,31368.8581
2026-08-19 15:25:04.160,31566.0149
2026-08-19 15:25:04.630,31803.1502
2026-08-19 15:25:05.060,32105.1527
2026-08-19 15:25:05.478,32278.039
2026-08-19 15:25:05.906,32034.1566
2026-08-19 15:25:06.321,31763.0228
2026-08-19 15:25:06.735,31525.7297
2026-08-19 15:25:07.151,31326.3161
2026-08-19 15:25:07.570,31178.3344
2026-08-19 15:25:07.982,31108.6122
2026-08-19 15:25:08.410,31110.5858
2026-08-19 15:25:08.827,31110.8587
2026-08-19 15:25:09.260,31110.3816
2026-08-19 15:25:09.673,31109.7895
2026-08-19 15:25:10.105,31108.9814
2026-08-19 15:25:10.518,31108.1152
2026-08-19 15:25:10.930,31107.4357
2026-08-19 15:25:11.343,31106.7054
2026-08-19 15:25:11.761,31105.82
2026-08-19 15:25:12.191,31105.0491
2026-08-19 15:25:12.604,31104.3004
2026-08-19 15:25:13.016,31158.6822
2026-08-19 15:25:13.430,31306.6879
2026-08-19 15:25:13.843,31496.0022
2026-08-19 15:25:14.279,31729.7311
2026-08-19 15:25:14.695,31989.8395
2026-08-19 15:25:15.111,32262.1415
2026-08-19 15:25:15.524,32544.3592
2026-08-19 15:25:15.937,32833.7043
2026-08-19 15:25:16.363,33129.3971
2026-08-19 15:25:16.776,33440.245
2026-08-19 15:25:17.207,33759.2098
2026-08-19 15:25:17.623,34022.6298
2026-08-19 15:25:18.046,33808.3828
2026-08-19 15:25:18.470,33486.027
2026-08-19 15:25:18.884,33171.4187
2026-08-19 15:25:19.300,32871.5884
2026-08-19 15:25:19.713,32577.967
2026-08-19 15:25:20.125,32295.5502
2026-08-19 15:25:20.537,32023.5128
2026-08-19 15:25:20.951,31765.3441
2026-08-19 15:25:21.364,31531.9493
2026-08-19 15:25:21.787,31339.5261
2026-08-19 15:25:22.203,31190.7726
2026-08-19 15:25:22.629,31121.247
2026-08-19 15:25:23.044,31121.6895
2026-08-19 15:25:23.473,31121.3769
2026-08-19 15:25:23.902,31120.5843
2026-08-19 15:25:24.316,31119.0531
2026-08-19 15:25:24.729,31117.9848
2026-08-19 15:25:25.148,31116.8606
2026-08-19 15:25:25.565,31115.7059
2026-08-19 15:25:25.987,31114.4777
2026-08-19 15:25:26.483,31113.6097
2026-08-19 15:25:26.897,31112.2375
2026-08-19 15:25:27.311,31111.4777
2026-08-19 15:25:27.733,31110.8353
2026-08-19 15:25:28.147,31109.8965
2026-08-19 15:25:28.569,31109.7189
2026-08-19 15:25:28.982,31109.269
2026-08-19 15:25:29.396,31108.3838
2026-08-19 15:25:29.808,31107.5477
2026-08-19 15:25:30.220,31107.3134
2026-08-19 15:25:30.632,31107.4218
2026-08-19 15:25:31.046,31106.429
2026-08-19 15:25:31.464,31105.8491
2026-08-19 15:25:31.889,31105.5228
2026-08-19 15:25:32.321,31104.9072
2026-08-19 15:25:32.738,31104.1306
2026-08-19 15:25:33.152,31103.7538
2026-08-19 15:25:33.564,31103.3203
2026-08-19 15:25:33.978,31103.3026
2026-08-19 15:25:34.398,31103.0072
2026-08-19 15:25:34.814,31102.7552
2026-08-19 15:25:35.227,31102.448
2026-08-19 15:25:35.649,31102.3994
2026-08-19 15:25:36.060,31101.6807
2026-08-19 15:25:36.473,31101.6682
2026-08-19 15:25:36.943,31100.7527
2026-08-19 15:25:37.357,31100.5581
2026-08-19 15:25:37.775,31100.018
2026-08-19 15:25:38.187,31099.8164
2026-08-19 15:25:38.600,31099.0767
2026-08-19 15:25:39.011,31098.5616
2026-08-19 15:25:39.427,31098.632
2026-08-19 15:25:39.839,31098.1079
2026-08-19 15:25:40.265,31097.7502
2026-08-19 15:25:40.678,31097.2375
2026-08-19 15:25:41.105,31096.9488
2026-08-19 15:25:41.525,31096.3629
2026-08-19 15:25:41.944,31096.0926
2026-08-19 15:25:42.357,31095.6707
2026-08-19 15:25:42.784,31095.2168
2026-08-19 15:25:43.216,31095.1082
2026-08-19 15:25:43.628,31094.5801
2026-08-19 15:25:44.054,31094.2369
2026-08-19 15:25:44.468,31093.8692
2026-08-19 15:25:44.879,31093.7102
2026-08-19 15:25:45.293,31093.4151
2026-08-19 15:25:45.704,31093.0635
2026-08-19 15:25:46.118,31092.2724
2026-08-19 15:25:46.550,31092.3933
2026-08-19 15:25:46.961,31091.6353
2026-08-19 15:25:47.373,31092.0388
2026-08-19 15:25:47.786,31091.463
2026-08-19 15:25:48.209,31090.4458
2026-08-19 15:25:48.636,31090.0284
2026-08-19 15:25:49.124,31089.7103
2026-08-19 15:25:49.548,31089.1793
2026-08-19 15:25:49.961,31089.2814
2026-08-19 15:25:50.374,31088.6492
2026-08-19 15:25:50.792,31088.6839
2026-08-19 15:25:51.206,31088.3037
2026-08-19 15:25:51.619,31088.1391
2026-08-19 15:25:52.033,31087.6805
2026-08-19 15:25:52.445,31087.3466
2026-08-19 15:25:52.863,31087.0757
2026-08-19 15:25:53.282,31086.7361
2026-08-19 15:25:53.694,31086.6348
2026-08-19 15:25:54.126,31086.3803
2026-08-19 15:25:54.539,31086.1876
2026-08-19 15:25:54.965,31085.8243
2026-08-19 15:25:55.393,31085.5541
2026-08-19 15:25:55.816,31085.1286
2026-08-19 15:25:56.229,31084.8102
2026-08-19 15:25:56.656,31084.5234
2026-08-19 15:25:57.082,31084.2818
2026-08-19 15:25:57.494,31083.617
2026-08-19 15:25:57.912,31083.2449
2026-08-19 15:25:58.337,31083.1166
2026-08-19 15:25:58.769,31082.5678
2026-08-19 15:25:59.186,31082.1802
2026-08-19 15:25:59.598,31081.612
2026-08-19 15:26:00.019,31081.299
2026-08-19 15:26:00.430,31080.5355
2026-08-19 15:26:00.844,31080.3123
2026-08-19 15:26:01.271,31080.0915
2026-08-19 15:26:01.694,31079.6941
2026-08-19 15:26:02.113,31079.2133
2026-08-19 15:26:02.525,31078.866
2026-08-19 15:26:02.954,31078.4644
2026-08-19 15:26:03.382,31077.9765
2026-08-19 15:26:03.796,31077.9615
2026-08-19 15:26:04.208,31077.4361
2026-08-19 15:26:04.621,31077.371
2026-08-19 15:26:05.038,31077.3593
2026-08-19 15:26:05.504,31076.9831
2026-08-19 15:26:05.950,31076.9616
2026-08-19 15:26:06.363,31076.7123
2026-08-19 15:26:06.823,31076.3247
2026-08-19 15:26:07.250,31076.0163
2026-08-19 15:26:07.667,31076.0866
2026-08-19 15:26:08.080,31076.0245
2026-08-19 15:26:08.494,31075.9329
2026-08-19 15:26:08.954,31075.81
2026-08-19 15:26:09.367,31075.3344
2026-08-19 15:26:09.789,31075.1473
2026-08-19 15:26:10.202,31075.0389
2026-08-19 15:26:10.630,31074.8745
2026-08-19 15:26:11.072,31074.9294
2026-08-19 15:26:11.484,31074.8346
2026-08-19 15:26:11.911,31074.8829
2026-08-19 15:26:12.324,31074.9645
2026-08-19 15:26:12.736,31075.1478
2026-08-19 15:26:13.150,31074.9277
2026-08-19 15:26:13.569,31078.4132
2026-08-19 15:26:13.981,31182.5683
2026-08-19 15:26:14.407,31355.5579
2026-08-19 15:26:14.821,31572.2396
2026-08-19 15:26:15.241,31813.5622
2026-08-19 15:26:15.653,32078.2615
2026-08-19 15:26:16.074,32351.8343
2026-08-19 15:26:16.488,32640.9521
2026-08-19 15:26:16.916,32933.0468
2026-08-19 15:26:17.331,33241.4219
2026-08-19 15:26:17.750,33550.0882
2026-08-19 15:26:18.180,33869.724
2026-08-19 15:26:18.606,34001.6025
2026-08-19 15:26:19.018,33686.9512
2026-08-19 15:26:19.440,33376.1189
2026-08-19 15:26:19.854,33065.5152
2026-08-19 15:26:20.280,32767.3481
2026-08-19 15:26:20.693,32470.2576
2026-08-19 15:26:21.108,32190.6834
2026-08-19 15:26:21.520,31922.4236
2026-08-19 15:26:21.932,31672.6844
2026-08-19 15:26:22.345,31452.6992
2026-08-19 15:26:22.810,31253.9933
2026-08-19 15:26:23.223,31135.1777
2026-08-19 15:26:23.638,31209.7519
2026-08-19 15:26:24.051,31370.6503
2026-08-19 15:26:24.464,31574.7841
2026-08-19 15:26:24.892,31813.7878
2026-08-19 15:26:25.378,32133.6275
2026-08-19 15:26:25.792,32410.7744
2026-08-19 15:26:26.206,32697.2441
2026-08-19 15:26:26.631,32991.0944
2026-08-19 15:26:27.042,33299.3718
2026-08-19 15:26:27.468,33613.8726
2026-08-19 15:26:27.891,33924.397
2026-08-19 15:26:28.304,33949.3139
2026-08-19 15:26:28.729,33630.3422
2026-08-19 15:26:29.144,33310.8728
2026-08-19 15:26:29.558,33007.0974
2026-08-19 15:26:30.018,32677.5544
2026-08-19 15:26:30.444,32392.0492
2026-08-19 15:26:30.862,32106.9636
2026-08-19 15:26:31.274,31840.441
2026-08-19 15:26:31.735,31598.4734
2026-08-19 15:26:32.154,31368.5854
2026-08-19 15:26:32.572,31212.5887
2026-08-19 15:26:32.986,31143.4064
2026-08-19 15:26:33.397,31262.502
2026-08-19 15:26:33.809,31433.9619
2026-08-19 15:26:34.222,31647.9621
2026-08-19 15:26:34.647,31895.4864
2026-08-19 15:26:35.106,32201.8011
2026-08-19 15:26:35.545,32220.8381
2026-08-19 15:26:35.957,31940.47
2026-08-19 15:26:36.369,31685.7696
2026-08-19 15:26:36.791,31458.6057
2026-08-19 15:26:37.230,31269.735
2026-08-19 15:26:37.652,31126.3697
2026-08-19 15:26:38.065,31097.6411
2026-08-19 15:26:38.477,31097.7888
2026-08-19 15:26:38.889,31096.6398
2026-08-19 15:26:39.306,31096.0739
2026-08-19 15:26:39.736,31095.316
2026-08-19 15:26:40.170,31094.2521
2026-08-19 15:26:40.584,31092.8942
2026-08-19 15:26:40.998,31092.1576
2026-08-19 15:26:41.425,31091.1429
2026-08-19 15:26:41.837,31090.3093
2026-08-19 15:26:42.297,31089.4344
2026-08-19 15:26:42.732,31099.4742
2026-08-19 15:26:43.145,31218.4345
2026-08-19 15:26:43.558,31390.5756
2026-08-19 15:26:43.978,31601.3524
2026-08-19 15:26:44.391,31848.7825
2026-08-19 15:26:44.804,32111.9076
2026-08-19 15:26:45.240,32387.2019
2026-08-19 15:26:45.654,32687.8945
2026-08-19 15:26:46.066,32981.1607
2026-08-19 15:26:46.493,33278.2432
2026-08-19 15:26:46.913,33593.0994
2026-08-19 15:26:47.325,33908.637
2026-08-19 15:26:47.737,33951.3747
2026-08-19 15:26:48.149,33634.0051
2026-08-19 15:26:48.574,33323.5217
2026-08-19 15:26:48.990,33011.2894
2026-08-19 15:26:49.415,32713.3393
2026-08-19 15:26:49.831,32417.5826
2026-08-19 15:26:50.258,32138.4451
2026-08-19 15:26:50.677,31864.1413
2026-08-19 15:26:51.091,31614.5581
2026-08-19 15:26:51.512,31402.5188
2026-08-19 15:26:51.924,31232.6517
2026-08-19 15:26:52.346,31128.1727
2026-08-19 15:26:52.759,31219.7475
2026-08-19 15:26:53.177,31381.5842
2026-08-19 15:26:53.591,31591.0971
2026-08-19 15:26:54.057,31866.7773
2026-08-19 15:26:54.471,32132.9061
2026-08-19 15:26:54.883,32411.0284
2026-08-19 15:26:55.297,32697.1917
2026-08-19 15:26:55.760,32991.7444
2026-08-19 15:26:56.180,33332.3876
2026-08-19 15:26:56.609,33638.829
2026-08-19 15:26:57.021,33960.0506
2026-08-19 15:26:57.441,33891.6649
2026-08-19 15:26:57.853,33569.32
2026-08-19 15:26:58.265,33261.8845
2026-08-19 15:26:58.697,32950.6218
2026-08-19 15:26:59.111,32653.0405
2026-08-19 15:26:59.524,32366.5541
2026-08-19 15:26:59.935,32090.6582
2026-08-19 15:27:00.355,31827.7643
2026-08-19 15:27:00.783,31582.1122
2026-08-19 15:27:01.196,31370.2576
2026-08-19 15:27:01.614,31213.3944
2026-08-19 15:27:02.038,31132.6983
2026-08-19 15:27:02.452,31244.6033
2026-08-19 15:27:02.864,31412.4858
2026-08-19 15:27:03.276,31623.86
2026-08-19 15:27:03.756,31879.6505
2026-08-19 15:27:04.186,32183.632
2026-08-19 15:27:04.607,32212.9338
2026-08-19 15:27:05.020,31934.2036
2026-08-19 15:27:05.441,31679.0341
2026-08-19 15:27:05.854,31447.8799
2026-08-19 15:27:06.298,31264.4609
2026-08-19 15:27:06.719,31120.5337
2026-08-19 15:27:07.133,31092.596
2026-08-19 15:27:07.546,31093.5986
2026-08-19 15:27:07.973,31093.4497
2026-08-19 15:27:08.397,31092.8404
2026-08-19 15:27:08.818,31091.9314
2026-08-19 15:27:09.232,31091.5551
2026-08-19 15:27:09.650,31090.5547
2026-08-19 15:27:10.064,31089.9849
2026-08-19 15:27:10.538,31088.8168
2026-08-19 15:27:10.951,31088.0807
2026-08-19 15:27:11.364,31087.4807
2026-08-19 15:27:11.777,31095.0878
2026-08-19 15:27:12.191,31197.2493
2026-08-19 15:27:12.639,31369.9463
2026-08-19 15:27:13.065,31588.3559
2026-08-19 15:27:13.478,31837.6663
2026-08-19 15:27:13.904,32110.868
2026-08-19 15:27:14.317,32386.5823
2026-08-19 15:27:14.746,32671.4715
2026-08-19 15:27:15.172,32976.4887
2026-08-19 15:27:15.584,33285.1004
2026-08-19 15:27:15.998,33589.8784
2026-08-19 15:27:16.465,33900.3165
2026-08-19 15:27:16.895,33916.5764
2026-08-19 15:27:17.311,33588.4043
2026-08-19 15:27:17.722,33276.9999
2026-08-19 15:27:18.142,32975.3723
2026-08-19 15:27:18.559,32676.2701
2026-08-19 15:27:18.975,32386.8582
2026-08-19 15:27:19.402,32108.4182
2026-08-19 15:27:19.815,31834.6692
2026-08-19 15:27:20.227,31591.6623
2026-08-19 15:27:20.645,31385.0495
2026-08-19 15:27:21.062,31222.2268
2026-08-19 15:27:21.473,31131.7776
2026-08-19 15:27:21.885,31232.9968
2026-08-19 15:27:22.339,31412.4362
2026-08-19 15:27:22.752,31630.0896
2026-08-19 15:27:23.164,31877.154
2026-08-19 15:27:23.576,32143.4579
2026-08-19 15:27:24.002,32421.4888
2026-08-19 15:27:24.504,32775.4818
2026-08-19 15:27:24.918,33078.1686
2026-08-19 15:27:25.332,33381.3943
2026-08-19 15:27:25.792,33690.3317
2026-08-19 15:27:26.209,34012.9335
2026-08-19 15:27:26.622,33835.9859
2026-08-19 15:27:27.035,33520.1977
2026-08-19 15:27:27.447,33212.6611
2026-08-19 15:27:27.859,32912.2228
2026-08-19 15:27:28.275,32618.734
2026-08-19 15:27:28.742,32296.6321
2026-08-19 15:27:29.164,32022.6022
2026-08-19 15:27:29.577,31757.8704
2026-08-19 15:27:29.990,31525.0409
2026-08-19 15:27:30.404,31334.2658
2026-08-19 15:27:30.830,31190.2979
2026-08-19 15:27:31.248,31160.9785
2026-08-19 15:27:31.673,31296.9454
2026-08-19 15:27:32.087,31483.1097
2026-08-19 15:27:32.499,31707.6234
2026-08-19 15:27:32.912,31962.3215
2026-08-19 15:27:33.325,32234.1132
2026-08-19 15:27:33.751,32204.4752
2026-08-19 15:27:34.165,31924.8449
2026-08-19 15:27:34.582,31670.4352
2026-08-19 15:27:35.008,31445.0489
2026-08-19 15:27:35.421,31260.9674
2026-08-19 15:27:35.833,31134.1327
2026-08-19 15:27:36.259,31110.4421
2026-08-19 15:27:36.672,31111.4355
2026-08-19 15:27:37.132,31111.1664
2026-08-19 15:27:37.557,31111.2575
2026-08-19 15:27:37.970,31110.7375
2026-08-19 15:27:38.386,31109.9806
2026-08-19 15:27:38.803,31109.2853
2026-08-19 15:27:39.243,31108.364
2026-08-19 15:27:39.672,31108.2991
2026-08-19 15:27:40.085,31107.7175
2026-08-19 15:27:40.509,31107.2178
2026-08-19 15:27:40.921,31120.9216
2026-08-19 15:27:41.334,31240.714
2026-08-19 15:27:41.759,31413.4526
2026-08-19 15:27:42.177,31635.2124
2026-08-19 15:27:42.590,31880.744
2026-08-19 15:27:43.024,32155.1639
2026-08-19 15:27:43.436,32437.6076
2026-08-19 15:27:43.852,32724.0254
2026-08-19 15:27:44.270,33020.6447
2026-08-19 15:27:44.684,33324.7498
2026-08-19 15:27:45.111,33632.0934
2026-08-19 15:27:45.530,33954.2391
2026-08-19 15:27:45.943,33954.8871
2026-08-19 15:27:46.356,33634.44
2026-08-19 15:27:46.820,33323.308
2026-08-19 15:27:47.238,32979.1783
2026-08-19 15:27:47.652,32683.8531
2026-08-19 15:27:48.076,32395.9444
2026-08-19 15:27:48.489,32111.2245
2026-08-19 15:27:48.916,31846.7895
2026-08-19 15:27:49.350,31596.6279
2026-08-19 15:27:49.763,31382.6996
2026-08-19 15:27:50.178,31226.7855
2026-08-19 15:27:50.592,31152.0931
2026-08-19 15:27:51.011,31265.1961
2026-08-19 15:27:51.424,31436.9303
2026-08-19 15:27:51.933,31701.0576
2026-08-19 15:27:52.345,31960.4792
2026-08-19 15:27:52.758,32230.7753
2026-08-19 15:27:53.218,32512.9288
2026-08-19 15:27:53.635,32841.2612
2026-08-19 15:27:54.048,33139.4139
2026-08-19 15:27:54.462,33444.0557
2026-08-19 15:27:54.876,33754.14
2026-08-19 15:27:55.288,34037.5041
2026-08-19 15:27:55.702,33858.5154
2026-08-19 15:27:56.114,33541.6547
2026-08-19 15:27:56.580,33195.7046
2026-08-19 15:27:57.003,32894.735
2026-08-19 15:27:57.419,32595.3892
2026-08-19 15:27:57.831,32309.0004
2026-08-19 15:27:58.245,32035.9503
2026-08-19 15:27:58.673,31776.073
2026-08-19 15:27:59.104,31528.3998
2026-08-19 15:27:59.517,31339.6012
2026-08-19 15:27:59.931,31200.4913
2026-08-19 15:28:00.346,31189.3194
2026-08-19 15:28:00.807,31345.7667
2026-08-19 15:28:01.219,31534.7004
2026-08-19 15:28:01.631,31765.1599
2026-08-19 15:28:02.058,32032.479
2026-08-19 15:28:02.471,32293.6829
2026-08-19 15:28:02.933,32142.5549
2026-08-19 15:28:03.346,31874.0972
2026-08-19 15:28:03.771,31625.3001
2026-08-19 15:28:04.186,31407.1799
2026-08-19 15:28:04.648,31240.8757
2026-08-19 15:28:05.068,31132.4999
2026-08-19 15:28:05.484,31130.8027
2026-08-19 15:28:05.898,31131.4943
2026-08-19 15:28:06.312,31131.2812
2026-08-19 15:28:06.725,31131.1438
2026-08-19 15:28:07.192,31130.5092
2026-08-19 15:28:07.604,31129.9382
2026-08-19 15:28:08.018,31129.5929
2026-08-19 15:28:08.431,31129.1511
2026-08-19 15:28:08.853,31129.118
2026-08-19 15:28:09.329,31128.5925
2026-08-19 15:28:09.741,31128.3148
2026-08-19 15:28:10.161,31178.4983
2026-08-19 15:28:10.573,31329.4053
2026-08-19 15:28:10.998,31525.874
2026-08-19 15:28:11.429,31754.0605
2026-08-19 15:28:11.842,32021.4186
2026-08-19 15:28:12.259,32293.6776
2026-08-19 15:28:12.686,32580.8305
2026-08-19 15:28:13.102,32882.6726
2026-08-19 15:28:13.515,33184.6055
2026-08-19 15:28:13.927,33488.5091
2026-08-19 15:28:14.358,33797.6
2026-08-19 15:28:14.772,34073.5169
2026-08-19 15:28:15.199,33852.818
2026-08-19 15:28:15.611,33526.2869
2026-08-19 15:28:16.024,33217.8623
2026-08-19 15:28:16.488,32881.0749
2026-08-19 15:28:16.901,32587.4289
2026-08-19 15:28:17.317,32304.3971
2026-08-19 15:28:17.743,32028.6145
2026-08-19 15:28:18.156,31763.6911
2026-08-19 15:28:18.568,31535.9119
2026-08-19 15:28:18.987,31350.4126
2026-08-19 15:28:19.426,31209.8096
2026-08-19 15:28:19.853,31223.815
2026-08-19 15:28:20.266,31369.1152
2026-08-19 15:28:20.678,31560.6684
2026-08-19 15:28:21.105,31792.6984
2026-08-19 15:28:21.523,32061.4214
2026-08-19 15:28:21.937,32340.8422
2026-08-19 15:28:22.358,32626.6409
2026-08-19 15:28:22.784,32926.9738
2026-08-19 15:28:23.199,33236.9544
2026-08-19 15:28:23.613,33544.1938
2026-08-19 15:28:24.037,33856.2462
2026-08-19 15:28:24.496,34076.6
2026-08-19 15:28:24.913,33786.7392
2026-08-19 15:28:25.327,33468.4967
2026-08-19 15:28:25.752,33161.1471
2026-08-19 15:28:26.168,32851.572
2026-08-19 15:28:26.605,32557.2791
2026-08-19 15:28:27.018,32257.5741
2026-08-19 15:28:27.435,31986.0616
2026-08-19 15:28:27.852,31729.5257
2026-08-19 15:28:28.266,31505.1793
2026-08-19 15:28:28.693,31323.2109
2026-08-19 15:28:29.116,31198.8428
2026-08-19 15:28:29.547,31247.9428
2026-08-19 15:28:29.960,31403.6891
2026-08-19 15:28:30.373,31600.5729
2026-08-19 15:28:30.807,31846.9799
2026-08-19 15:28:31.221,32115.1428
2026-08-19 15:28:31.660,32338.7419
2026-08-19 15:28:32.072,32124.8006
2026-08-19 15:28:32.500,31859.4343
2026-08-19 15:28:32.921,31606.8629
2026-08-19 15:28:33.382,31398.2072
2026-08-19 15:28:33.814,31223.7794
2026-08-19 15:28:34.229,31151.6354
2026-08-19 15:28:34.642,31153.5433
2026-08-19 15:28:35.062,31154.0988
2026-08-19 15:28:35.476,31154.0522
2026-08-19 15:28:35.921,31153.8049
2026-08-19 15:28:36.339,31152.9753
2026-08-19 15:28:36.751,31152.0714
2026-08-19 15:28:37.174,31151.974
2026-08-19 15:28:37.587,31151.2053
2026-08-19 15:28:38.023,31150.6346
2026-08-19 15:28:38.439,31150.1922
2026-08-19 15:28:38.853,31149.8366
2026-08-19 15:28:39.266,31209.0242
2026-08-19 15:28:39.678,31359.9914
2026-08-19 15:28:40.100,31551.7738
2026-08-19 15:28:40.526,31789.6457
2026-08-19 15:28:40.941,32052.2872
2026-08-19 15:28:41.360,32330.5143
2026-08-19 15:28:41.772,32614.7674
2026-08-19 15:28:42.198,32906.0209
2026-08-19 15:28:42.611,33215.0297
2026-08-19 15:28:43.030,33518.8145
2026-08-19 15:28:43.443,33834.3167
2026-08-19 15:28:43.872,34094.3903
2026-08-19 15:28:44.300,33845.9574
2026-08-19 15:28:44.712,33528.6276
2026-08-19 15:28:45.137,33220.3683
2026-08-19 15:28:45.550,32910.5142
2026-08-19 15:28:45.985,32616.4124
2026-08-19 15:28:46.398,32316.4662
2026-08-19 15:28:46.811,32042.9231
2026-08-19 15:28:47.225,31784.4294
2026-08-19 15:28:47.637,31553.3302
2026-08-19 15:28:48.055,31366.0565
2026-08-19 15:28:48.519,31209.501
2026-08-19 15:28:48.947,31234.4844
2026-08-19 15:28:49.366,31385.1889
2026-08-19 15:28:49.778,31580.1702
2026-08-19 15:28:50.199,31812.9799
2026-08-19 15:28:50.612,32078.9794
2026-08-19 15:28:51.031,32354.0484
2026-08-19 15:28:51.457,32643.6386
2026-08-19 15:28:51.870,32946.713
2026-08-19 15:28:52.283,33248.2537
2026-08-19 15:28:52.695,33553.8586
2026-08-19 15:28:53.107,33864.2405
2026-08-19 15:28:53.521,34091.4878
2026-08-19 15:28:53.935,33834.0464
2026-08-19 15:28:54.352,33517.4206
2026-08-19 15:28:54.774,33205.5622
2026-08-19 15:28:55.194,32897.7709
2026-08-19 15:28:55.607,32599.0318
2026-08-19 15:28:56.022,32315.0214
2026-08-19 15:28:56.434,32039.0032
2026-08-19 15:28:56.854,31780.6388
2026-08-19 15:28:57.267,31547.2475
2026-08-19 15:28:57.683,31362.0634
2026-08-19 15:28:58.097,31224.0268
2026-08-19 15:28:58.530,31222.8812
2026-08-19 15:28:58.955,31369.2565
2026-08-19 15:28:59.382,31561.9011
2026-08-19 15:28:59.796,31800.4029
2026-08-19 15:29:00.208,32060.6002
2026-08-19 15:29:00.636,32320.7902
2026-08-19 15:29:01.051,32188.9616
2026-08-19 15:29:01.463,31917.2653
2026-08-19 15:29:01.898,31658.9175
2026-08-19 15:29:02.311,31440.6278
2026-08-19 15:29:02.754,31272.4326
2026-08-19 15:29:03.167,31160.1093
2026-08-19 15:29:03.579,31153.5963
2026-08-19 15:29:03.995,31153.8742
2026-08-19 15:29:04.411,31153.5775
2026-08-19 15:29:04.829,31152.3562
2026-08-19 15:29:05.261,31151.5847
2026-08-19 15:29:05.697,31150.895
2026-08-19 15:29:06.108,31150.6241
2026-08-19 15:29:06.533,31149.4336
2026-08-19 15:29:06.946,31148.8113
2026-08-19 15:29:07.358,31148.0111
2026-08-19 15:29:07.772,31147.3074
2026-08-19 15:29:08.190,31169.4178
2026-08-19 15:29:08.612,31299.0515
2026-08-19 15:29:09.029,31483.3122
2026-08-19 15:29:09.459,31708.8163
2026-08-19 15:29:09.873,31961.5622
2026-08-19 15:29:10.298,32231.9455
2026-08-19 15:29:10.713,32520.7713
2026-08-19 15:29:11.126,32811.5304
2026-08-19 15:29:11.554,33120.6661
2026-08-19 15:29:11.966,33423.335
2026-08-19 15:29:12.393,33731.2634
2026-08-19 15:29:12.807,34051.7584
2026-08-19 15:29:13.219,33958.9974
2026-08-19 15:29:13.688,33639.868
2026-08-19 15:29:14.132,33262.6928
2026-08-19 15:29:14.544,32960.3079
2026-08-19 15:29:15.008,32629.1988
2026-08-19 15:29:15.428,32343.5484
2026-08-19 15:29:15.843,32064.2427
2026-08-19 15:29:16.256,31803.2443
2026-08-19 15:29:16.671,31569.8826
2026-08-19 15:29:17.147,31356.4891
2026-08-19 15:29:17.559,31215.4329
2026-08-19 15:29:17.987,31225.7137
2026-08-19 15:29:18.407,31368.8477
2026-08-19 15:29:18.820,31561.3374
2026-08-19 15:29:19.264,31803.6677
2026-08-19 15:29:19.679,32073.5279
2026-08-19 15:29:20.092,32351.4282
2026-08-19 15:29:20.525,32647.8472
2026-08-19 15:29:20.939,32946.5785
2026-08-19 15:29:21.362,33248.4465
2026-08-19 15:29:21.774,33562.5456
2026-08-19 15:29:22.186,33874.2714
2026-08-19 15:29:22.600,34095.0184
2026-08-19 15:29:23.012,33833.7672
2026-08-19 15:29:23.424,33517.5355
2026-08-19 15:29:23.838,33208.4675
2026-08-19 15:29:24.250,32906.0421
2026-08-19 15:29:24.664,32612.4632
2026-08-19 15:29:25.093,32327.1037
2026-08-19 15:29:25.514,32042.2956
2026-08-19 15:29:25.927,31779.4042
2026-08-19 15:29:26.339,31550.5609
2026-08-19 15:29:26.761,31366.1886
2026-08-19 15:29:27.238,31213.1977
2026-08-19 15:29:27.652,31247.7901
2026-08-19 15:29:28.065,31392.9532
2026-08-19 15:29:28.485,31584.478
2026-08-19 15:29:28.913,31822.6303
2026-08-19 15:29:29.331,32093.534
2026-08-19 15:29:29.745,32340.7801
2026-08-19 15:29:30.177,32165.0395
2026-08-19 15:29:30.590,31892.3196
2026-08-19 15:29:31.002,31644.5131
2026-08-19 15:29:31.469,31409.0338
2026-08-19 15:29:31.881,31250.4537
2026-08-19 15:29:32.309,31160.765
2026-08-19 15:29:32.721,31159.026
2026-08-19 15:29:33.135,31159.3981
2026-08-19 15:29:33.549,31159.0736
2026-08-19 15:29:33.977,31158.4511
2026-08-19 15:29:34.394,31157.8062
2026-08-19 15:29:34.807,31157.378
2026-08-19 15:29:35.219,31156.3755
2026-08-19 15:29:35.636,31156.1211
2026-08-19 15:29:36.052,31155.2562
2026-08-19 15:29:36.514,31154.5776
2026-08-19 15:29:36.926,31154.2465
2026-08-19 15:29:37.351,31192.1464
2026-08-19 15:29:37.763,31338.8973
2026-08-19 15:29:38.191,31531.5912
2026-08-19 15:29:38.620,31756.8912
2026-08-19 15:29:39.043,32022.1879
2026-08-19 15:29:39.455,32301.576
2026-08-19 15:29:39.868,32583.3654
2026-08-19 15:29:40.281,32875.0016
2026-08-19 15:29:40.693,33174.499
2026-08-19 15:29:41.108,33477.8449
2026-08-19 15:29:41.533,33789.6162
2026-08-19 15:29:41.947,34091.5816
2026-08-19 15:29:42.373,33917.4346
2026-08-19 15:29:42.791,33600.0863
2026-08-19 15:29:43.210,33281.0138
2026-08-19 15:29:43.624,32976.5967
2026-08-19 15:29:44.050,32679.8872
2026-08-19 15:29:44.465,32382.9866
